+201612121212,http://www.amazon.com,3,2097152,11:14:17,36
+201612121212,http://www.facebook.com,3,7340032,16:42:09,37
+201612121212,http://www.amazon.com,3,8388608,12:54:38,14
+201612121212,+201687654325,2,3,19:23:30,0
+201612121212,http://www.youtube.com,3,7340032,10:53:47,25
+201612121212,+201611111113,1,157,10:39:33,0
+201612121212,http://www.linkedin.com,3,4194304,18:02:33,46
+201612121212,+201645454532,1,58,07:07:02,0
+201612121212,http://www.facebook.com,3,5242880,19:00:14,8
+201612121212,http://www.ebay.com,3,7340032,20:30:01,25
+201612121212,http://www.amazon.com,3,1048576,16:00:45,15
+201612121212,+201645454532,2,2,21:10:14,0
+201612121212,+201604912015,1,134,14:19:20,0
+201612121212,http://www.amazon.com,3,6291456,09:00:53,40
+201612121212,http://www.google.com,3,10485760,16:48:09,32
+201612121212,+201649177767,2,1,19:39:48,0
+201612121212,+201667809035,1,174,13:11:16,0
+201612121212,http://www.linkedin.com,3,9437184,20:56:55,46
+201612121212,+201611111166,1,174,20:02:06,0
+201612121212,http://www.youtube.com,3,10485760,15:56:29,10
+201612121212,http://www.ebay.com,3,4194304,08:59:55,28
+201612121212,http://www.linkedin.com,3,6291456,10:22:13,12
+201612121212,+201649191518,1,86,21:47:01,0
+201612121212,+4036148302,1,0,14:06:08,0
+201612121212,http://www.twitter.com,3,1048576,09:54:06,38
+201612121212,http://www.youtube.com,3,10485760,23:30:07,34
+201612121212,http://www.ebay.com,3,7340032,22:20:55,40
+201612121212,http://www.linkedin.com,3,3145728,12:05:53,39
+201612121212,http://www.netflix.com,3,2097152,18:44:38,13
+201612121212,+201649154514,2,1,13:29:58,0
+201612121212,+201649177767,1,100,16:00:05,0
+201612121212,http://www.twitter.com,3,6291456,13:53:18,13
+201612121212,+201612789009,2,3,18:33:53,0
+201612121212,+201604919109,2,3,09:09:26,0
+201612121212,+201645454532,2,1,12:57:43,0
+201612121212,http://www.linkedin.com,3,8388608,16:38:35,50
+201612121212,+3388962430,1,0,16:14:16,0
+201612121212,http://www.google.com,3,5242880,15:50:20,21
+201612121212,http://www.instagram.com,3,2097152,19:51:03,31
+201612121212,http://www.amazon.com,3,2097152,12:53:10,22
+201612121212,http://www.ebay.com,3,4194304,21:33:52,11
+201612121212,http://www.ebay.com,3,4194304,10:38:05,38
+201612121212,http://www.amazon.com,3,7340032,12:43:42,12
+201612121212,http://www.amazon.com,3,2097152,18:57:33,43
+201612121212,+201620491910,2,2,11:54:33,0
+201612121212,http://www.netflix.com,3,1048576,18:24:54,18
+201612121212,http://www.amazon.com,3,1048576,13:26:21,10
+201612121212,+201645378903,1,86,13:43:16,0
+201612121212,+201649154514,2,2,10:14:32,0
+201612121212,+201664565811,1,40,22:15:39,0
+201612121212,+201611111166,2,3,22:23:58,0
+201612121212,+201604912015,2,1,19:14:50,0
+201612121212,http://www.linkedin.com,3,4194304,19:33:25,11
+201612121212,+201687654325,1,37,09:41:46,0
+201612121212,+201654324321,1,116,10:18:51,0
+201612121212,http://www.whatsapp.com,3,9437184,13:29:51,50
+201612121212,+201656789028,1,21,05:53:43,0
+201612121212,+201687654325,1,24,08:54:16,0
+201612121212,http://www.google.com,3,2097152,21:04:59,36
+201612121212,+201622334408,1,34,09:04:28,0
+201612121212,+201656789028,1,131,21:52:29,0
+201612121212,+201645454532,2,2,21:33:37,0
+201612121212,+201620491910,2,3,16:04:20,0
+201612121212,http://www.ebay.com,3,6291456,14:22:51,49
+201612121212,http://www.twitter.com,3,1048576,09:04:43,13
+201612121212,+201612789009,1,174,00:59:46,0
+201612121212,+5151820515,1,0,21:48:42,0
+201612121212,+201611111113,1,154,11:41:15,0
+201612121212,http://www.google.com,3,3145728,13:08:10,31
+201612121212,http://www.youtube.com,3,3145728,22:58:24,32
+201612121212,+201645378903,2,3,22:13:46,0
+201612121212,+201611111166,2,3,12:01:27,0
+201612121212,+201611223320,1,108,17:06:43,0
+201612121212,+201649154514,1,88,20:26:14,0
+201612121212,http://www.youtube.com,3,10485760,18:25:27,17
+201612121212,http://www.ebay.com,3,3145728,10:09:17,38
+201612121212,http://www.google.com,3,4194304,18:29:46,41
+201612121212,+201611111113,1,33,11:29:07,0
+201612121212,+201695959930,1,45,14:25:46,0
+201612121212,+201622334408,1,81,10:58:53,0
+201612121212,http://www.ebay.com,3,3145728,09:21:16,26
+201612121212,http://www.google.com,3,5242880,13:00:58,33
+201612121212,+201604912015,2,1,01:23:44,0
+201612121212,http://www.linkedin.com,3,4194304,15:09:49,27
+201612121212,+7325755907,1,0,22:07:44,0
+201612121212,+6818483902,1,0,05:11:10,0
+201612121212,http://www.twitter.com,3,4194304,23:54:27,29
+201612121212,http://www.google.com,3,4194304,11:55:50,12
+201612121212,http://www.ebay.com,3,5242880,09:12:03,27
+201612121212,+201620491910,1,118,14:09:46,0
+201612121212,http://www.facebook.com,3,1048576,09:56:26,46
+201612121212,+201611111166,1,121,15:54:19,0
+201612121212,+201695959930,1,50,06:43:29,0
+201612121212,+201611111166,2,2,21:03:31,0
+201612121212,http://www.youtube.com,3,1048576,08:45:17,48
+201612121212,http://www.twitter.com,3,3145728,15:32:35,7
+201612121212,http://www.netflix.com,3,10485760,09:19:04,21
+201612121212,http://www.instagram.com,3,8388608,11:28:48,47
+201612121212,+201620491910,1,17,08:44:46,0
+201612121212,+201620491910,2,1,14:12:11,0
+201612121212,+201664565811,1,49,09:22:30,0
+201612121212,+2698584859,1,0,18:54:15,0
+201612121212,http://www.netflix.com,3,6291456,08:16:16,32
+201612121212,http://www.youtube.com,3,7340032,21:51:16,45
+201612121212,http://www.netflix.com,3,3145728,17:15:43,18
+201612121212,+201649191518,1,86,18:44:43,0
+201612121212,http://www.youtube.com,3,5242880,12:38:35,19
+201612121212,http://www.amazon.com,3,9437184,18:03:41,16
+201612121212,+201687654325,2,2,08:23:26,0
+201612121212,http://www.whatsapp.com,3,9437184,15:04:24,10
+201612121212,+201687654325,1,141,13:38:43,0
+201612121212,http://www.amazon.com,3,7340032,14:17:06,41
+201612121212,http://www.netflix.com,3,1048576,20:49:54,30
+201612121212,+9752520051,1,0,13:31:01,0
+201612121212,+7873400680,1,0,11:03:07,0
+201612121212,+201604919109,2,3,16:07:40,0
+201612121212,http://www.linkedin.com,3,7340032,15:28:04,30
+201612121212,http://www.amazon.com,3,2097152,11:35:55,12
+201612121212,http://www.netflix.com,3,4194304,21:03:22,48
+201612121212,+201620491910,2,2,08:46:17,0
+201612121212,+201687654325,1,122,22:31:41,0
+201612121212,+9698724158,1,0,21:01:40,0
+201612121212,http://www.linkedin.com,3,2097152,09:57:54,8
+201612121212,http://www.netflix.com,3,8388608,20:54:22,50
+201612121212,+201667809035,1,41,06:07:57,0
+201612121212,+8024055397,1,0,19:14:44,0
+201612121212,+201649177767,1,134,14:22:14,0
+201612121212,+201664565811,2,3,14:38:05,0
+201612121212,+201649154514,2,3,19:19:40,0
+201612121212,http://www.whatsapp.com,3,9437184,15:17:21,18
+201612121212,+201649195501,2,1,22:42:25,0
+201612121212,http://www.twitter.com,3,1048576,17:51:09,23
+201612121212,+201649154514,1,121,19:10:57,0
+201612121212,+201649177767,2,2,12:50:03,0
+201612121212,+201687654325,2,1,21:46:34,0
+201612121212,+201664565811,1,19,21:19:10,0
+201612121212,+201664565811,1,40,22:42:52,0
+201612121212,http://www.instagram.com,3,7340032,21:49:28,8
+201612121212,+201649154514,1,139,18:40:54,0
+201612121212,+201654324321,1,119,08:20:09,0
+201612121212,+201645454532,2,2,14:59:18,0
+201612121212,http://www.netflix.com,3,8388608,09:16:46,9
+201612121212,+201611111113,2,3,20:58:37,0
+201612121212,+201604919109,1,93,15:55:50,0
+201612121212,+201649154514,1,19,11:10:58,0
+201612121212,+201695959930,1,133,15:05:35,0
+201612121212,+201654324321,1,81,11:57:27,0
+201612121212,+201604912015,2,2,10:45:36,0
+201612121212,+201649177767,2,3,10:54:44,0
+201612121212,+201649154514,1,60,14:42:51,0
+201612121212,+201611223320,2,3,12:43:00,0
+201612121212,+201612789009,1,18,15:41:32,0
+201612121212,http://www.youtube.com,3,5242880,08:51:43,36
+201612121212,+201645378903,2,3,09:50:20,0
+201612121212,+1737876171,1,0,12:49:15,0
+201612121212,+1208479068,1,0,13:19:06,0
+201612121212,http://www.youtube.com,3,4194304,13:38:10,16
+201612121212,+201645378903,2,1,19:27:18,0
+201612121212,http://www.linkedin.com,3,4194304,09:49:15,16
+201612121212,+201649191518,1,180,18:47:15,0
+201612121212,http://www.google.com,3,10485760,17:10:19,43
+201612121212,+201695959930,1,26,09:50:48,0
+201612121212,+201687654325,1,170,19:08:54,0
+201612121212,http://www.instagram.com,3,6291456,17:43:46,21
+201612121212,+201611111113,1,70,23:31:52,0
+201612121212,http://www.facebook.com,3,8388608,17:47:30,45
+201612121212,http://www.netflix.com,3,4194304,16:18:23,36
+201612121212,+201611111166,1,63,12:38:42,0
+201612121212,+3459772619,1,0,22:01:55,0
+201612121212,+201645454532,1,166,13:40:13,0
+201612121212,http://www.instagram.com,3,6291456,11:21:13,49
+201612121212,http://www.google.com,3,8388608,14:20:13,11
+201612121212,+7364472221,1,0,09:55:23,0
+201612121212,+201654324321,1,115,05:50:00,0
+201612121212,+201664565811,1,156,14:34:35,0
+201612121212,http://www.whatsapp.com,3,1048576,16:32:20,26
+201612121212,+9808017364,1,0,17:56:32,0
+201612121212,http://www.twitter.com,3,7340032,12:57:59,50
+201612121212,+201604912015,1,60,00:42:20,0
+201612121212,http://www.twitter.com,3,4194304,10:27:03,32
+201612121212,+201656789028,2,2,16:25:46,0
+201612121212,+201604919109,1,67,22:21:16,0
+201612121212,+201687654325,1,50,18:51:16,0
+201612121212,+4196435906,1,0,10:36:25,0
+201612121212,http://www.facebook.com,3,4194304,20:22:09,48
+201612121212,+201649154514,2,1,22:20:31,0
+201612121212,+3509954691,1,0,09:30:06,0
+201612121212,http://www.whatsapp.com,3,8388608,22:25:06,40
+201612121212,http://www.amazon.com,3,4194304,19:23:14,21
+201612121212,http://www.twitter.com,3,8388608,22:46:52,38
+201612121212,+201604912015,1,72,11:06:18,0
+201612121212,+201649177767,1,153,11:12:28,0
+201612121212,+6898225704,1,0,14:51:08,0
+201612121212,+201645454532,2,3,13:27:20,0
+201612121212,+201604919109,2,2,17:44:22,0
+201612121212,http://www.google.com,3,8388608,10:54:53,29
+201612121212,+201649191518,2,1,16:36:48,0
+201612121212,+1092523906,1,0,22:44:26,0
+201612121212,+201654324321,2,2,10:10:55,0
+201612121212,+201649191518,1,174,08:07:26,0
+201612121212,http://www.youtube.com,3,3145728,07:44:02,7
+201612121212,+201656789028,2,3,17:01:52,0
+201612121212,+5152602046,1,0,09:41:45,0
+201612121212,http://www.youtube.com,3,7340032,12:44:58,49
+201612121212,+201695959930,1,140,08:46:19,0
+201612121212,http://www.google.com,3,10485760,11:25:02,48
+201612121212,+201604912015,1,121,11:36:05,0
+201612121212,+201649191518,1,142,10:44:45,0
+201612121212,+201645454532,1,162,07:03:36,0
+201612121212,http://www.youtube.com,3,1048576,09:02:33,36
+201612121212,http://www.ebay.com,3,8388608,13:37:40,9
+201612121212,http://www.netflix.com,3,5242880,16:45:01,8
+201612121212,+201649154514,2,3,04:05:13,0
+201612121212,http://www.whatsapp.com,3,7340032,12:44:13,14
+201612121212,+201604919109,1,31,10:08:05,0
+201612121212,+201656789028,1,138,13:57:05,0
+201612121212,+201622334408,1,14,02:51:25,0
+201612121212,http://www.facebook.com,3,1048576,07:07:14,20
+201612121212,http://www.google.com,3,7340032,20:43:17,13
+201612121212,http://www.youtube.com,3,1048576,03:47:45,42
+201612121212,+201649154514,2,1,18:47:09,0
+201612121212,+201649191518,1,55,11:48:27,0
+201612121212,+201664565811,2,1,12:53:54,0
+201612121212,http://www.youtube.com,3,4194304,18:01:08,41
+201612121212,http://www.amazon.com,3,8388608,15:02:37,32
+201612121212,+5988432292,1,0,09:46:59,0
+201612121212,+2369822846,1,0,11:37:16,0
+201612121212,+1748606435,1,0,14:26:57,0
+201612121212,http://www.netflix.com,3,3145728,14:21:52,36
+201612121212,+201649177767,2,3,12:31:53,0
+201612121212,+2652623816,1,0,09:07:16,0
+201612121212,+201656789028,2,3,19:40:43,0
+201612121212,+201612789009,1,39,03:08:39,0
+201612121212,+201611111166,1,30,14:21:26,0
+201612121212,http://www.ebay.com,3,8388608,06:30:34,10
+201612121212,+9953397359,1,0,21:03:04,0
+201612121212,+8851834263,1,0,17:38:14,0
+201612121212,+201667809035,1,20,20:33:51,0
+201612121212,+201622334408,2,2,15:24:25,0
+201612121212,+201667809035,2,1,09:35:05,0
+201612121212,+201645454532,2,3,10:27:38,0
+201612121212,http://www.google.com,3,1048576,20:18:38,25
+201612121212,http://www.whatsapp.com,3,7340032,10:26:33,41
+201612121212,http://www.netflix.com,3,6291456,12:01:07,33
+201612121212,http://www.twitter.com,3,8388608,11:21:13,45
+201612121212,+201611223320,1,100,21:22:05,0
+201612121212,+201604919109,1,125,09:20:10,0
+201612121212,http://www.twitter.com,3,9437184,14:54:23,18
+201612121212,http://www.facebook.com,3,2097152,12:43:49,5
+201612121212,+201649191518,2,1,19:52:10,0
+201612121212,+201649154514,1,42,12:41:29,0
+201612121212,http://www.youtube.com,3,1048576,13:07:11,36
+201612121212,+201654324321,2,3,22:43:39,0
+201612121212,+201649191518,1,178,19:36:05,0
+201612121212,http://www.whatsapp.com,3,4194304,21:05:47,14
+201612121212,+201622334408,1,71,09:43:22,0
+201612121212,+201687654325,1,86,16:15:09,0
+201612121212,+201620491910,2,3,08:56:10,0
+201612121212,http://www.twitter.com,3,3145728,16:45:36,32
+201612121212,http://www.linkedin.com,3,8388608,17:54:52,16
+201612121212,+2902554473,1,0,17:00:04,0
+201612121212,+201649177767,2,3,19:49:52,0
+201612121212,+201604912015,1,105,14:11:05,0
+201612121212,+201645378903,2,2,14:03:20,0
+201612121212,http://www.twitter.com,3,5242880,10:59:48,34
+201612121212,+1044209535,1,0,22:50:46,0
+201612121212,+2935072078,1,0,10:20:40,0
+201612121212,+201649154514,2,2,20:58:18,0
+201612121212,+201612789009,2,1,13:49:16,0
+201612121212,+201649154514,1,148,22:19:50,0
+201612121212,http://www.google.com,3,7340032,15:28:46,5
+201612121212,http://www.ebay.com,3,2097152,08:15:43,11
+201612121212,+201649195501,1,42,19:01:57,0
+201612121212,http://www.netflix.com,3,2097152,19:46:55,44
+201612121212,+201611111113,2,1,18:41:52,0
+201612121212,+201654324321,2,2,11:19:11,0
+201612121212,http://www.netflix.com,3,7340032,22:13:51,18
+201612121212,http://www.google.com,3,9437184,16:51:43,48
+201612121212,http://www.facebook.com,3,7340032,15:37:16,46
+201612121212,+201649191518,1,102,15:13:29,0
+201612121212,+201649191518,1,128,22:36:25,0
+201612121212,http://www.youtube.com,3,7340032,15:48:54,26
+201612121212,+201687654325,2,3,14:40:30,0
+201612121212,+201649195501,1,139,22:55:51,0
+201612121212,http://www.twitter.com,3,4194304,10:09:10,8
+201612121212,http://www.ebay.com,3,2097152,14:53:09,32
+201612121212,+201611111166,1,132,17:11:03,0
+201612121212,http://www.facebook.com,3,6291456,12:23:32,15
+201612121212,+201645454532,2,2,13:30:19,0
+201612121212,+2866536936,1,0,21:55:06,0
+201612121212,http://www.instagram.com,3,5242880,16:46:43,35
+201612121212,+201649191518,2,1,15:24:22,0
+201612121212,+201645378903,1,115,21:18:10,0
+201612121212,http://www.whatsapp.com,3,9437184,13:54:08,48
+201612121212,http://www.ebay.com,3,6291456,15:18:37,10
+201612121212,+201604919109,2,2,17:21:05,0
+201612121212,http://www.ebay.com,3,8388608,16:11:26,36
+201612121212,http://www.whatsapp.com,3,5242880,22:12:48,16
+201612121212,+201656789028,2,3,09:28:04,0
+201612121212,+2451872678,1,0,13:26:15,0
+201612121212,http://www.amazon.com,3,4194304,08:23:19,21
+201612121212,+201611111166,1,34,10:30:02,0
+201612121212,http://www.twitter.com,3,6291456,18:52:26,11
+201612121212,http://www.linkedin.com,3,1048576,09:53:30,31
+201612121212,+4382163199,1,0,20:38:49,0
+201612121212,+201687654325,1,23,12:40:44,0
+201612121212,+201687654325,1,128,09:20:30,0
+201612121212,+201611223320,1,154,19:00:25,0
+201612121212,+9435418746,1,0,22:28:13,0
+201612121212,+201667809035,1,10,18:27:07,0
+201612121212,+201649177767,2,3,20:50:34,0
+201612121212,http://www.amazon.com,3,4194304,22:28:30,10
+201612121212,+201620491910,2,3,11:33:12,0
+201612121212,+201620491910,1,137,16:58:29,0
+201612121212,+201656789028,2,1,17:52:35,0
+201612121212,http://www.google.com,3,4194304,13:27:40,38
+201612121212,+201649195501,1,34,20:40:42,0
+201612121212,+201645378903,2,2,18:52:48,0
+201612121212,http://www.google.com,3,7340032,15:42:10,34
+201612121212,+201649177767,2,2,21:58:50,0
+201612121212,http://www.ebay.com,3,4194304,22:47:36,32
+201612121212,+201620491910,2,2,18:35:47,0
+201612121212,+201695959930,2,3,17:33:41,0
+201612121212,+201687654325,1,174,02:02:46,0
+201612121212,http://www.youtube.com,3,3145728,18:00:54,27
+201612121212,+2048017154,1,0,13:45:57,0
+201612121212,http://www.instagram.com,3,5242880,19:22:38,50
+201612121212,+201604919109,1,70,14:04:18,0
+201612121212,+201649195501,1,73,16:27:40,0
+201612121212,http://www.linkedin.com,3,2097152,00:08:39,19
+201612121212,http://www.ebay.com,3,8388608,10:19:24,36
+201612121212,http://www.twitter.com,3,6291456,18:15:03,38
+201612121212,+201620491910,1,50,09:54:04,0
+201612121212,http://www.twitter.com,3,2097152,13:19:29,44
+201612121212,+201611223320,1,17,01:10:29,0
+201612121212,+6205328910,1,0,07:13:18,0
+201612121212,http://www.ebay.com,3,7340032,22:25:03,49
+201612121212,+201649191518,1,126,15:36:39,0
+201612121212,+201664565811,1,79,22:47:01,0
+201612121212,+201611223320,1,69,19:16:30,0
+201612121212,+201622334408,2,3,10:42:09,0
+201612121212,+201649191518,1,161,20:51:12,0
+201612121212,http://www.twitter.com,3,6291456,16:06:16,49
+201612121212,http://www.google.com,3,10485760,00:56:35,9
+201612121212,http://www.twitter.com,3,7340032,21:35:34,13
+201612121212,+201611223320,1,125,13:21:21,0
+201612121212,+201645378903,2,2,17:36:04,0
+201612121212,http://www.twitter.com,3,5242880,20:06:13,45
+201612121212,+201612789009,2,2,18:03:19,0
+201612121212,+201645378903,1,50,18:41:45,0
+201612121212,http://www.instagram.com,3,1048576,12:08:32,46
+201612121212,http://www.youtube.com,3,10485760,10:33:47,7
+201612121212,http://www.instagram.com,3,3145728,08:59:08,7
+201612121212,+201664565811,1,76,19:58:44,0
+201612121212,http://www.facebook.com,3,7340032,18:10:37,44
+201612121212,+2657934764,1,0,19:51:46,0
+201612121212,+201612789009,2,2,00:07:05,0
+201612121212,+201612789009,1,26,08:51:30,0
+201612121212,http://www.ebay.com,3,6291456,14:51:16,11
+201612121212,http://www.instagram.com,3,6291456,19:25:17,35
+201612121212,http://www.facebook.com,3,9437184,17:52:40,11
+201612121212,http://www.instagram.com,3,7340032,13:33:15,45
+201612121212,+201649195501,1,61,07:28:58,0
+201612121212,+201649154514,1,36,13:10:22,0
+201612121212,http://www.twitter.com,3,3145728,20:37:15,34
+201612121212,http://www.linkedin.com,3,9437184,23:33:15,16
+201612121212,+201649177767,1,109,11:17:19,0
+201612121212,+201604919109,1,124,15:43:11,0
+201612121212,http://www.facebook.com,3,4194304,20:36:48,12
+201612121212,+201649191518,1,110,22:01:56,0
+201612121212,http://www.linkedin.com,3,1048576,20:13:37,5
+201612121212,+201649177767,2,2,20:17:08,0
+201612121212,http://www.whatsapp.com,3,4194304,20:03:38,6
+201612121212,+201664565811,1,110,13:16:21,0
+201612121212,+201649195501,1,94,20:37:28,0
+201612121212,http://www.linkedin.com,3,6291456,22:50:04,38
+201612121212,+201664565811,1,134,19:39:32,0
+201612121212,+201654324321,1,156,22:14:28,0
+201612121212,http://www.netflix.com,3,3145728,15:48:12,10
+201612121212,+201611111166,2,2,23:15:51,0
+201612121212,+201656789028,1,75,10:55:42,0
+201612121212,http://www.netflix.com,3,6291456,09:49:49,39
+201612121212,http://www.netflix.com,3,10485760,09:13:57,34
+201612121212,+201649195501,1,160,14:40:56,0
+201612121212,+201656789028,2,2,12:04:49,0
+201612121212,+201649191518,1,119,21:07:05,0
+201612121212,+6443033438,1,0,13:40:48,0
+201612121212,+201612789009,1,172,10:28:01,0
+201612121212,+201664565811,2,2,02:51:27,0
+201612121212,+201620491910,2,1,11:06:43,0
+201612121212,http://www.whatsapp.com,3,3145728,15:52:09,16
+201612121212,+201612789009,1,142,22:25:04,0
+201612121212,+201612789009,1,46,08:41:56,0
+201612121212,+201654324321,1,180,00:37:19,0
+201612121212,+201620491910,2,1,20:51:01,0
+201612121212,+201604912015,2,3,08:22:32,0
+201612121212,+201622334408,2,2,12:49:44,0
+201612121212,+201687654325,1,74,13:41:43,0
+201612121212,http://www.whatsapp.com,3,10485760,20:58:59,38
+201612121212,+201687654325,2,3,13:51:51,0
+201612121212,+6077717885,1,0,16:23:38,0
+201612121212,+201649195501,1,122,10:28:19,0
+201612121212,+201656789028,1,28,21:28:56,0
+201612121212,+1006796277,1,0,18:54:00,0
+201612121212,+201649195501,1,174,13:26:12,0
+201612121212,http://www.instagram.com,3,2097152,11:41:11,46
+201612121212,+6263141875,1,0,21:27:16,0
+201612121212,http://www.google.com,3,1048576,17:23:43,38
+201612121212,+201611111166,1,97,09:36:36,0
+201612121212,+201604912015,1,29,21:16:24,0
+201612121212,+201667809035,2,3,14:37:41,0
+201612121212,http://www.facebook.com,3,4194304,13:32:32,36
+201612121212,+201687654325,2,2,10:34:41,0
+201612121212,+201649177767,2,3,08:34:06,0
+201612121212,http://www.ebay.com,3,1048576,08:46:31,29
+201612121212,+201664565811,2,3,17:43:21,0
+201612121212,+201649177767,1,112,16:18:48,0
+201612121212,+201649195501,1,116,08:17:34,0
+201612121212,+201622334408,2,3,20:24:37,0
+201612121212,http://www.whatsapp.com,3,10485760,12:57:18,37
+201612121212,http://www.youtube.com,3,5242880,18:22:38,41
+201612121212,http://www.ebay.com,3,7340032,12:09:11,44
+201612121212,http://www.ebay.com,3,3145728,09:19:29,23
+201612121212,+201611223320,2,3,09:59:43,0
+201612121212,http://www.youtube.com,3,9437184,21:56:33,13
+201612121212,http://www.netflix.com,3,8388608,16:08:55,21
+201612121212,http://www.netflix.com,3,9437184,05:52:02,15
+201612121212,+201649154514,1,119,21:27:37,0
+201612121212,+201649154514,1,142,20:03:39,0
+201612121212,http://www.facebook.com,3,1048576,19:47:51,48
+201612121212,+201611111113,1,71,18:17:31,0
+201612121212,+201611111113,1,99,15:14:15,0
+201612121212,+201622334408,1,70,19:49:21,0
+201612121212,+201649191518,1,152,21:22:49,0
+201612121212,http://www.netflix.com,3,4194304,19:55:46,38
+201612121212,+9766191525,1,0,15:04:29,0
+201612121212,+201687654325,2,2,19:04:49,0
+201612121212,http://www.youtube.com,3,1048576,21:54:22,5
+201612121212,http://www.twitter.com,3,4194304,09:08:09,29
+201612121212,+201622334408,2,3,12:51:18,0
+201612121212,+2402024918,1,0,15:16:55,0
+201612121212,+201604912015,1,45,20:07:43,0
+201612121212,+5018745608,1,0,08:09:30,0
+201612121212,+201649195501,2,3,16:53:07,0
+201612121212,http://www.linkedin.com,3,6291456,17:52:31,49
