+201612789009,+7585007540,1,0,22:27:31,0
+201612789009,http://www.whatsapp.com,3,9437184,21:38:41,37
+201612789009,+2813511019,1,0,00:28:30,0
+201612789009,+201656789028,1,67,16:37:09,0
+201612789009,+201654324321,1,15,16:17:50,0
+201612789009,http://www.whatsapp.com,3,6291456,21:38:11,35
+201612789009,+201620491910,1,33,15:55:35,0
+201612789009,+201664565811,2,2,16:40:57,0
+201612789009,+1458933443,1,0,20:23:41,0
+201612789009,+201622334408,1,102,15:10:47,0
+201612789009,+201649154514,1,106,18:07:12,0
+201612789009,+201687654325,1,44,08:37:10,0
+201612789009,+201620491910,1,119,08:01:01,0
+201612789009,http://www.netflix.com,3,6291456,10:31:04,24
+201612789009,+201649191518,2,1,10:49:51,0
+201612789009,+201645378903,1,39,15:37:03,0
+201612789009,+5117902663,1,0,19:30:40,0
+201612789009,+201611111113,2,3,13:09:59,0
+201612789009,http://www.netflix.com,3,9437184,19:34:15,28
+201612789009,+201645378903,2,2,20:56:37,0
+201612789009,+9297924592,1,0,11:08:44,0
+201612789009,+201695959930,1,80,08:57:29,0
+201612789009,http://www.whatsapp.com,3,7340032,19:03:08,26
+201612789009,http://www.instagram.com,3,3145728,09:15:29,23
+201612789009,+2477394084,1,0,09:07:52,0
+201612789009,+201611111166,1,151,15:59:41,0
+201612789009,http://www.amazon.com,3,2097152,18:17:36,38
+201612789009,+201645454532,1,77,21:56:23,0
+201612789009,+201695959930,1,51,15:26:45,0
+201612789009,http://www.ebay.com,3,7340032,13:12:10,46
+201612789009,+201649195501,2,1,19:49:17,0
+201612789009,+201649154514,1,62,19:52:41,0
+201612789009,+201604912015,1,139,16:31:00,0
+201612789009,+201649191518,2,2,11:51:06,0
+201612789009,+201620491910,1,103,18:37:56,0
+201612789009,+201620491910,1,155,21:15:27,0
+201612789009,http://www.youtube.com,3,5242880,18:57:36,47
+201612789009,+201611111166,1,173,18:10:12,0
+201612789009,http://www.linkedin.com,3,9437184,21:56:53,35
+201612789009,+201649191518,1,94,17:33:58,0
+201612789009,+201649154514,2,3,19:52:06,0
+201612789009,http://www.whatsapp.com,3,8388608,19:10:41,26
+201612789009,http://www.google.com,3,3145728,18:40:47,24
+201612789009,http://www.google.com,3,5242880,18:44:11,6
+201612789009,http://www.amazon.com,3,3145728,11:23:55,6
+201612789009,+201611111166,1,125,20:08:46,0
+201612789009,+201695959930,2,2,21:18:16,0
+201612789009,http://www.twitter.com,3,4194304,18:07:15,39
+201612789009,+2802749467,1,0,18:05:17,0
+201612789009,+201612121212,2,1,19:04:02,0
+201612789009,http://www.amazon.com,3,6291456,14:35:21,21
+201612789009,+201645454532,2,2,22:43:36,0
+201612789009,http://www.youtube.com,3,9437184,17:04:27,40
+201612789009,+201649191518,2,1,16:53:11,0
+201612789009,+201645454532,1,172,16:23:37,0
+201612789009,+201687654325,2,2,10:39:40,0
+201612789009,+201667809035,2,1,03:07:57,0
+201612789009,http://www.twitter.com,3,6291456,12:31:36,15
+201612789009,+201656789028,1,87,08:45:21,0
+201612789009,http://www.facebook.com,3,10485760,10:53:59,10
+201612789009,http://www.twitter.com,3,7340032,21:31:21,46
+201612789009,+201604912015,1,132,22:37:15,0
+201612789009,http://www.linkedin.com,3,6291456,17:17:04,36
+201612789009,http://www.netflix.com,3,10485760,09:45:13,19
+201612789009,+201645378903,1,114,12:36:25,0
+201612789009,+201622334408,2,3,21:08:11,0
+201612789009,http://www.youtube.com,3,6291456,13:02:46,15
+201612789009,+201645454532,1,157,09:41:44,0
+201612789009,http://www.amazon.com,3,6291456,12:49:01,14
+201612789009,+201622334408,1,77,13:09:19,0
+201612789009,+201656789028,2,2,20:58:31,0
+201612789009,http://www.instagram.com,3,5242880,14:33:18,10
+201612789009,+201656789028,1,123,13:07:49,0
+201612789009,+201649191518,2,3,19:08:05,0
+201612789009,+201604919109,2,1,14:29:06,0
+201612789009,http://www.ebay.com,3,3145728,21:49:31,46
+201612789009,http://www.ebay.com,3,5242880,20:37:19,7
+201612789009,http://www.amazon.com,3,5242880,17:10:57,17
+201612789009,+201667809035,2,2,16:00:50,0
+201612789009,+201649154514,1,56,16:17:24,0
+201612789009,http://www.google.com,3,5242880,21:15:53,21
+201612789009,+201667809035,1,19,20:47:44,0
+201612789009,http://www.facebook.com,3,6291456,14:16:18,6
+201612789009,+201667809035,1,54,15:45:18,0
+201612789009,+201645454532,1,107,09:38:30,0
+201612789009,+201611111113,2,1,12:48:32,0
+201612789009,+201667809035,1,143,11:36:17,0
+201612789009,+201611111113,1,62,20:41:15,0
+201612789009,+2026276976,1,0,19:50:10,0
+201612789009,+201622334408,1,15,12:47:20,0
+201612789009,http://www.facebook.com,3,10485760,07:10:27,26
+201612789009,+9411393307,1,0,21:48:59,0
+201612789009,+201695959930,1,59,12:34:15,0
+201612789009,http://www.amazon.com,3,2097152,10:53:40,17
+201612789009,+9362258072,1,0,18:47:07,0
+201612789009,http://www.ebay.com,3,3145728,12:11:48,21
+201612789009,+201649195501,1,62,11:26:17,0
+201612789009,http://www.google.com,3,2097152,12:07:43,43
+201612789009,+201604912015,2,3,13:00:04,0
+201612789009,+201611111166,2,1,09:24:24,0
+201612789009,http://www.whatsapp.com,3,5242880,20:00:37,9
+201612789009,+201649177767,1,179,09:14:32,0
+201612789009,+201604919109,1,161,09:52:33,0
+201612789009,+201604912015,2,2,12:55:43,0
+201612789009,+201649177767,2,3,03:42:10,0
+201612789009,http://www.amazon.com,3,10485760,13:52:01,18
+201612789009,+201649154514,2,2,17:45:31,0
+201612789009,+201604912015,1,68,15:26:44,0
+201612789009,+201667809035,1,154,20:17:37,0
+201612789009,http://www.youtube.com,3,8388608,16:22:27,21
+201612789009,+201664565811,2,2,18:33:09,0
+201612789009,+201649154514,1,136,13:44:16,0
+201612789009,+2912915245,1,0,18:38:22,0
+201612789009,http://www.instagram.com,3,6291456,16:09:21,39
+201612789009,http://www.google.com,3,8388608,14:07:33,34
+201612789009,http://www.facebook.com,3,3145728,14:38:47,35
+201612789009,+201667809035,2,2,16:08:27,0
+201612789009,http://www.whatsapp.com,3,7340032,21:25:10,43
+201612789009,+201612121212,1,157,17:53:31,0
+201612789009,http://www.facebook.com,3,4194304,12:33:28,30
+201612789009,+201649195501,1,83,16:17:33,0
+201612789009,http://www.amazon.com,3,8388608,11:37:12,9
+201612789009,http://www.amazon.com,3,9437184,19:07:06,11
+201612789009,http://www.twitter.com,3,10485760,12:27:45,35
+201612789009,+5158246395,1,0,22:08:47,0
+201612789009,http://www.twitter.com,3,9437184,19:13:54,8
+201612789009,+9893231295,1,0,09:10:59,0
+201612789009,http://www.facebook.com,3,7340032,01:42:19,40
+201612789009,+201667809035,2,1,18:40:42,0
+201612789009,http://www.google.com,3,5242880,12:14:57,38
+201612789009,+201654324321,2,2,18:46:19,0
+201612789009,http://www.whatsapp.com,3,9437184,21:55:40,11
+201612789009,+201687654325,2,2,14:07:52,0
+201612789009,+201649195501,1,139,12:22:24,0
+201612789009,+201649154514,1,74,16:39:42,0
+201612789009,http://www.google.com,3,5242880,16:16:47,20
+201612789009,+201645378903,1,114,10:06:50,0
+201612789009,http://www.facebook.com,3,10485760,19:52:54,10
+201612789009,http://www.youtube.com,3,9437184,08:00:50,50
+201612789009,http://www.linkedin.com,3,10485760,08:03:47,31
+201612789009,+201654324321,1,180,11:45:05,0
+201612789009,+201656789028,2,2,21:00:26,0
+201612789009,+201654324321,1,55,20:30:45,0
+201612789009,+201645454532,1,35,18:42:28,0
+201612789009,+201604919109,1,155,10:29:15,0
+201612789009,+201611111113,1,133,16:53:53,0
+201612789009,http://www.instagram.com,3,5242880,21:29:19,10
+201612789009,http://www.facebook.com,3,8388608,14:03:59,7
+201612789009,http://www.youtube.com,3,5242880,12:05:35,45
+201612789009,+2866621715,1,0,19:01:44,0
+201612789009,+201645378903,2,2,20:42:03,0
+201612789009,+201611111113,1,153,15:06:46,0
+201612789009,+201649154514,2,2,14:26:45,0
+201612789009,+201645454532,2,2,15:47:40,0
+201612789009,http://www.google.com,3,10485760,18:30:14,36
+201612789009,+201604919109,2,1,22:57:05,0
+201612789009,+201654324321,1,28,13:42:05,0
+201612789009,http://www.twitter.com,3,5242880,18:47:35,28
+201612789009,+201649154514,2,1,20:21:23,0
+201612789009,+2475436351,1,0,22:33:32,0
+201612789009,+201645454532,2,1,14:08:23,0
+201612789009,+201656789028,1,153,14:02:56,0
+201612789009,http://www.ebay.com,3,5242880,08:09:46,50
+201612789009,+1992958881,1,0,20:43:29,0
+201612789009,http://www.ebay.com,3,10485760,22:22:18,44
+201612789009,+201695959930,2,2,10:59:33,0
+201612789009,+201654324321,1,150,17:08:15,0
+201612789009,+3717419264,1,0,22:48:46,0
+201612789009,+201620491910,1,85,14:22:21,0
+201612789009,+201664565811,1,114,17:38:55,0
+201612789009,http://www.youtube.com,3,9437184,11:35:21,28
+201612789009,+201649154514,2,2,20:52:41,0
+201612789009,http://www.facebook.com,3,6291456,09:37:38,50
+201612789009,http://www.youtube.com,3,4194304,15:09:09,47
+201612789009,+4884815819,1,0,21:19:03,0
+201612789009,+201611223320,1,157,15:48:38,0
+201612789009,http://www.linkedin.com,3,10485760,12:22:30,11
+201612789009,http://www.ebay.com,3,5242880,20:06:25,16
+201612789009,+6008402807,1,0,13:09:35,0
+201612789009,http://www.linkedin.com,3,2097152,14:46:23,41
+201612789009,+201695959930,1,56,12:22:20,0
+201612789009,+201656789028,2,2,18:15:38,0
+201612789009,+201654324321,1,151,22:28:31,0
+201612789009,+201654324321,1,49,08:19:53,0
+201612789009,+201649177767,1,152,16:35:19,0
+201612789009,+201664565811,1,72,21:26:20,0
+201612789009,+201622334408,1,38,00:39:48,0
+201612789009,+201656789028,1,137,01:48:15,0
+201612789009,http://www.instagram.com,3,5242880,22:58:25,24
+201612789009,+201645378903,1,139,01:40:18,0
+201612789009,http://www.twitter.com,3,9437184,22:39:57,44
+201612789009,http://www.google.com,3,2097152,16:54:55,40
+201612789009,http://www.whatsapp.com,3,1048576,03:39:45,25
+201612789009,+201649195501,2,1,13:30:23,0
+201612789009,http://www.netflix.com,3,1048576,20:35:27,23
+201612789009,+201656789028,2,1,21:00:26,0
+201612789009,http://www.google.com,3,8388608,20:35:37,37
+201612789009,http://www.instagram.com,3,4194304,22:16:58,19
+201612789009,+201645378903,2,1,08:42:44,0
+201612789009,+201611111166,2,3,16:39:56,0
+201612789009,http://www.facebook.com,3,8388608,16:07:47,6
+201612789009,http://www.instagram.com,3,7340032,09:13:31,46
+201612789009,http://www.youtube.com,3,10485760,15:53:44,22
+201612789009,http://www.google.com,3,7340032,20:01:20,49
+201612789009,http://www.youtube.com,3,8388608,10:12:24,42
+201612789009,http://www.whatsapp.com,3,7340032,12:17:09,39
+201612789009,+201687654325,2,2,00:00:28,0
+201612789009,http://www.youtube.com,3,9437184,23:21:11,36
+201612789009,http://www.google.com,3,6291456,20:51:44,19
+201612789009,+201695959930,1,76,03:09:42,0
+201612789009,+201654324321,2,2,05:23:05,0
+201612789009,+201611223320,1,103,18:26:59,0
+201612789009,+201622334408,2,3,16:16:00,0
+201612789009,http://www.ebay.com,3,9437184,23:18:12,46
+201612789009,+201664565811,1,12,20:58:09,0
+201612789009,+201649195501,1,60,09:46:15,0
+201612789009,http://www.facebook.com,3,1048576,00:50:17,41
+201612789009,+5916825881,1,0,11:15:37,0
+201612789009,+201649195501,2,1,15:50:44,0
+201612789009,+201604919109,1,137,20:55:25,0
+201612789009,http://www.youtube.com,3,9437184,13:44:41,45
+201612789009,http://www.ebay.com,3,6291456,08:09:34,50
+201612789009,+201649195501,1,165,15:26:22,0
+201612789009,+2644718401,1,0,16:30:03,0
+201612789009,http://www.youtube.com,3,4194304,15:30:39,6
+201612789009,+201622334408,2,3,18:29:01,0
+201612789009,+3439684240,1,0,10:43:47,0
+201612789009,http://www.ebay.com,3,3145728,10:07:21,22
+201612789009,http://www.google.com,3,7340032,10:36:47,41
+201612789009,+9585641540,1,0,02:49:03,0
+201612789009,+201611111113,1,53,13:04:11,0
+201612789009,+201649195501,1,33,14:02:13,0
+201612789009,+4316818190,1,0,09:04:46,0
+201612789009,+201604912015,1,92,11:48:12,0
+201612789009,+8117085799,1,0,00:51:08,0
+201612789009,+201611223320,2,3,17:12:29,0
+201612789009,+201649177767,1,32,22:26:54,0
+201612789009,http://www.twitter.com,3,4194304,20:20:20,37
+201612789009,+201612121212,2,3,19:32:19,0
+201612789009,+201649177767,1,142,16:01:56,0
+201612789009,+8192485894,1,0,08:23:13,0
+201612789009,http://www.youtube.com,3,6291456,09:17:43,6
+201612789009,+201611111113,1,130,16:04:39,0
+201612789009,+201649154514,1,104,16:10:19,0
+201612789009,http://www.facebook.com,3,2097152,08:25:55,7
+201612789009,+201654324321,1,166,06:12:16,0
+201612789009,http://www.netflix.com,3,8388608,14:10:28,45
+201612789009,http://www.ebay.com,3,9437184,17:42:32,32
+201612789009,+201604919109,1,30,13:43:19,0
+201612789009,http://www.google.com,3,8388608,17:52:41,47
+201612789009,http://www.linkedin.com,3,8388608,20:13:12,46
+201612789009,+201649191518,2,1,09:58:15,0
+201612789009,http://www.ebay.com,3,9437184,21:22:52,21
+201612789009,+201654324321,1,102,11:20:51,0
+201612789009,http://www.youtube.com,3,3145728,19:59:17,38
+201612789009,http://www.facebook.com,3,4194304,21:17:03,8
+201612789009,http://www.youtube.com,3,7340032,09:25:27,42
+201612789009,+201656789028,1,99,16:18:47,0
+201612789009,+201604919109,1,117,10:48:25,0
+201612789009,+201604919109,2,3,13:41:54,0
+201612789009,+201649177767,1,154,13:29:39,0
+201612789009,+201687654325,1,85,21:08:19,0
+201612789009,+201611111113,1,42,17:38:07,0
+201612789009,+9811293911,1,0,19:54:12,0
+201612789009,http://www.instagram.com,3,2097152,22:52:12,7
+201612789009,+201611223320,1,60,19:04:13,0
+201612789009,+201649154514,1,132,09:10:46,0
+201612789009,http://www.facebook.com,3,1048576,08:44:52,16
+201612789009,http://www.youtube.com,3,3145728,09:04:55,26
+201612789009,+201612121212,2,1,20:40:30,0
+201612789009,+201695959930,2,2,17:02:39,0
+201612789009,http://www.whatsapp.com,3,9437184,19:04:36,38
+201612789009,http://www.youtube.com,3,4194304,13:24:45,26
+201612789009,http://www.amazon.com,3,4194304,12:34:43,32
+201612789009,+201645454532,2,1,18:34:28,0
+201612789009,+201622334408,1,28,18:44:37,0
+201612789009,+9236327057,1,0,12:16:35,0
+201612789009,http://www.google.com,3,7340032,15:27:47,40
+201612789009,http://www.linkedin.com,3,6291456,16:34:54,46
+201612789009,+5145477670,1,0,15:07:31,0
+201612789009,+201604919109,1,159,08:19:10,0
+201612789009,+201645378903,1,96,23:19:46,0
+201612789009,+201656789028,2,2,15:23:08,0
+201612789009,+201649195501,1,91,16:50:49,0
+201612789009,+201604919109,2,1,00:00:40,0
+201612789009,http://www.twitter.com,3,6291456,13:24:19,16
+201612789009,+201620491910,2,2,12:08:55,0
+201612789009,http://www.google.com,3,3145728,13:41:30,34
+201612789009,http://www.instagram.com,3,6291456,12:53:39,37
+201612789009,+201695959930,2,3,16:09:04,0
+201612789009,+201667809035,1,170,17:02:14,0
+201612789009,+201604919109,1,69,21:39:50,0
+201612789009,+201622334408,2,3,16:29:38,0
+201612789009,+201604919109,1,173,22:15:00,0
+201612789009,http://www.ebay.com,3,10485760,17:26:23,29
+201612789009,+201656789028,1,110,19:27:25,0
+201612789009,+201649177767,2,3,15:39:53,0
+201612789009,http://www.youtube.com,3,1048576,22:54:14,10
+201612789009,http://www.twitter.com,3,8388608,16:49:48,37
+201612789009,+201656789028,2,3,21:45:38,0
+201612789009,http://www.netflix.com,3,4194304,09:57:09,12
+201612789009,http://www.amazon.com,3,6291456,18:27:27,38
+201612789009,http://www.whatsapp.com,3,6291456,21:14:50,35
+201612789009,http://www.linkedin.com,3,4194304,13:23:38,25
+201612789009,+201656789028,1,148,10:41:26,0
+201612789009,+201645454532,2,3,04:00:55,0
+201612789009,+201645378903,1,11,12:22:24,0
+201612789009,+201654324321,1,126,21:25:52,0
+201612789009,+201654324321,2,1,22:06:04,0
+201612789009,+201654324321,1,132,19:49:03,0
+201612789009,http://www.instagram.com,3,4194304,15:04:37,15
+201612789009,http://www.linkedin.com,3,4194304,22:56:22,23
+201612789009,+201667809035,1,111,22:48:00,0
+201612789009,+201649191518,2,3,22:05:56,0
+201612789009,+201645378903,1,153,13:18:28,0
+201612789009,+201611223320,1,136,23:15:14,0
+201612789009,http://www.netflix.com,3,5242880,17:17:57,25
+201612789009,http://www.facebook.com,3,10485760,21:03:34,48
+201612789009,+201645378903,1,159,15:25:18,0
+201612789009,+201612121212,2,1,12:14:00,0
+201612789009,http://www.amazon.com,3,4194304,13:15:58,26
+201612789009,+201664565811,1,68,12:40:41,0
+201612789009,+201611111113,1,153,12:52:50,0
+201612789009,+201622334408,1,153,20:03:57,0
+201612789009,+201604912015,1,122,13:21:03,0
+201612789009,+9803134040,1,0,18:30:01,0
+201612789009,+201620491910,2,3,09:20:12,0
+201612789009,+201611111166,2,2,20:52:57,0
+201612789009,http://www.youtube.com,3,7340032,18:38:15,25
+201612789009,+1132816131,1,0,16:37:20,0
+201612789009,+201612121212,2,3,11:54:03,0
+201612789009,+201695959930,1,55,13:49:00,0
+201612789009,+201656789028,1,47,10:30:14,0
+201612789009,http://www.ebay.com,3,1048576,05:27:34,21
+201612789009,+201687654325,1,115,17:19:09,0
+201612789009,http://www.netflix.com,3,5242880,09:36:11,24
+201612789009,+201695959930,1,53,21:18:30,0
+201612789009,http://www.youtube.com,3,1048576,18:25:22,18
+201612789009,+201649191518,2,1,21:54:43,0
+201612789009,+201649191518,1,96,15:36:40,0
+201612789009,+201656789028,2,3,08:39:02,0
+201612789009,+201622334408,1,97,16:08:40,0
+201612789009,http://www.whatsapp.com,3,4194304,21:52:17,30
+201612789009,+201687654325,2,3,02:10:10,0
+201612789009,http://www.netflix.com,3,1048576,06:39:06,22
+201612789009,+201645454532,1,118,13:27:41,0
+201612789009,http://www.whatsapp.com,3,1048576,09:36:36,9
+201612789009,+201622334408,2,3,18:34:23,0
+201612789009,+201611111166,1,167,10:19:47,0
+201612789009,+201620491910,2,1,13:23:55,0
+201612789009,+201649191518,1,48,08:57:32,0
+201612789009,+4843125491,1,0,02:03:26,0
+201612789009,+9008036952,1,0,18:28:30,0
+201612789009,+201649177767,1,135,21:44:20,0
+201612789009,+5223874643,1,0,08:28:37,0
+201612789009,http://www.twitter.com,3,6291456,15:27:28,26
+201612789009,+201656789028,1,135,01:35:46,0
+201612789009,+201604912015,2,1,09:07:48,0
+201612789009,http://www.linkedin.com,3,8388608,08:35:17,12
+201612789009,http://www.linkedin.com,3,3145728,22:14:42,7
+201612789009,http://www.instagram.com,3,10485760,15:40:07,22
+201612789009,+201695959930,2,1,09:14:12,0
+201612789009,+201645378903,2,3,12:22:44,0
+201612789009,+201611111166,1,143,21:58:12,0
+201612789009,+201645454532,1,111,00:56:14,0
+201612789009,http://www.linkedin.com,3,10485760,19:20:51,37
+201612789009,+201654324321,1,18,22:13:11,0
+201612789009,+201664565811,1,69,21:46:55,0
+201612789009,http://www.youtube.com,3,10485760,09:20:15,43
+201612789009,http://www.twitter.com,3,2097152,10:35:38,27
+201612789009,+201645454532,2,3,17:25:52,0
+201612789009,+201667809035,1,27,12:47:12,0
+201612789009,+5242492836,1,0,22:28:08,0
+201612789009,http://www.netflix.com,3,8388608,17:05:42,20
+201612789009,+201645378903,2,2,21:41:29,0
+201612789009,http://www.ebay.com,3,7340032,12:52:08,34
+201612789009,+201695959930,2,3,13:24:20,0
+201612789009,http://www.instagram.com,3,7340032,13:46:25,31
+201612789009,+4552720555,1,0,10:59:37,0
+201612789009,+201664565811,1,39,14:37:30,0
+201612789009,http://www.whatsapp.com,3,5242880,14:04:04,32
+201612789009,http://www.google.com,3,10485760,13:15:59,34
+201612789009,+201612121212,1,28,16:19:04,0
+201612789009,+201604912015,1,166,09:48:59,0
+201612789009,http://www.linkedin.com,3,10485760,10:18:09,5
+201612789009,http://www.google.com,3,1048576,08:07:43,29
+201612789009,+3141335474,1,0,22:31:34,0
+201612789009,+201649191518,1,28,18:29:52,0
+201612789009,http://www.linkedin.com,3,8388608,18:25:14,48
+201612789009,+201622334408,2,2,22:24:38,0
+201612789009,http://www.whatsapp.com,3,6291456,15:03:08,30
+201612789009,+201667809035,1,179,20:19:04,0
+201612789009,http://www.facebook.com,3,8388608,14:55:13,34
+201612789009,+201656789028,2,2,23:42:03,0
+201612789009,http://www.ebay.com,3,8388608,10:33:49,12
+201612789009,http://www.twitter.com,3,5242880,08:24:47,17
+201612789009,http://www.ebay.com,3,3145728,13:15:43,36
+201612789009,+201656789028,2,3,18:07:19,0
+201612789009,+201664565811,2,3,10:35:21,0
+201612789009,+201664565811,2,2,03:19:13,0
+201612789009,+201695959930,1,66,09:59:09,0
+201612789009,+201645378903,1,162,18:04:03,0
+201612789009,+201664565811,2,2,10:29:02,0
+201612789009,+201611223320,1,70,20:26:24,0
+201612789009,+201622334408,1,143,20:18:24,0
+201612789009,+201645454532,1,179,00:32:11,0
+201612789009,+201656789028,1,107,18:36:22,0
+201612789009,+201612121212,1,178,13:10:33,0
+201612789009,+201649195501,2,2,08:54:38,0
+201612789009,+201645454532,1,109,21:59:57,0
+201612789009,http://www.ebay.com,3,5242880,20:25:40,47
+201612789009,+201687654325,1,129,09:11:16,0
+201612789009,http://www.ebay.com,3,2097152,02:52:59,13
+201612789009,http://www.whatsapp.com,3,5242880,12:25:46,8
+201612789009,+201649191518,1,19,10:24:03,0
+201612789009,+201649191518,2,1,04:57:12,0
+201612789009,+201654324321,2,2,19:35:54,0
+201612789009,+201656789028,2,3,21:00:07,0
+201612789009,http://www.twitter.com,3,3145728,18:21:23,50
+201612789009,+201604912015,2,2,16:53:55,0
+201612789009,http://www.amazon.com,3,4194304,20:58:09,47
+201612789009,+201687654325,1,36,11:11:45,0
+201612789009,+201604912015,2,2,17:13:32,0
+201612789009,+201667809035,2,1,04:45:51,0
+201612789009,http://www.instagram.com,3,4194304,16:25:50,25
+201612789009,http://www.google.com,3,5242880,12:37:45,32
+201612789009,+201611111166,1,16,19:21:49,0
+201612789009,+201611111113,2,1,09:53:25,0
+201612789009,+201649195501,1,101,18:18:13,0
+201612789009,http://www.instagram.com,3,3145728,10:00:45,24
+201612789009,http://www.whatsapp.com,3,7340032,15:03:15,33
+201612789009,http://www.amazon.com,3,3145728,12:24:22,43
+201612789009,http://www.linkedin.com,3,1048576,13:54:00,38
+201612789009,http://www.youtube.com,3,3145728,09:08:25,7
+201612789009,http://www.linkedin.com,3,8388608,03:52:12,24
+201612789009,+201611111166,1,44,14:31:26,0
+201612789009,+201604912015,1,52,21:23:08,0
+201612789009,http://www.linkedin.com,3,3145728,11:44:14,12
+201612789009,+201649191518,1,168,19:03:51,0
+201612789009,+9697239512,1,0,18:48:20,0
+201612789009,+201656789028,2,1,19:30:43,0
+201612789009,+201667809035,1,18,12:01:48,0
+201612789009,+201664565811,1,141,14:36:57,0
+201612789009,+7644266426,1,0,15:23:45,0
+201612789009,+201656789028,1,36,08:47:13,0
+201612789009,+8042903713,1,0,19:43:22,0
+201612789009,+201687654325,1,101,14:05:39,0
+201612789009,+201645378903,1,10,09:20:38,0
+201612789009,+4975817608,1,0,09:56:34,0
+201612789009,http://www.whatsapp.com,3,3145728,18:24:49,49
+201612789009,http://www.netflix.com,3,6291456,11:44:27,44
+201612789009,http://www.instagram.com,3,10485760,11:35:14,18
+201612789009,+201611111113,1,146,21:56:54,0
+201612789009,http://www.netflix.com,3,6291456,20:20:39,16
+201612789009,+201611111113,2,2,10:17:23,0
+201612789009,http://www.whatsapp.com,3,1048576,11:43:18,47
+201612789009,http://www.youtube.com,3,2097152,17:54:43,42
+201612789009,http://www.youtube.com,3,10485760,11:54:16,8
+201612789009,+201649195501,2,1,11:07:23,0
+201612789009,+201649154514,1,28,12:27:03,0
+201612789009,+201656789028,1,110,01:07:29,0
+201612789009,http://www.facebook.com,3,3145728,08:12:50,48
+201612789009,+201649195501,1,98,07:58:05,0
+201612789009,+201649191518,1,174,21:56:13,0
+201612789009,http://www.amazon.com,3,8388608,17:36:03,10
+201612789009,http://www.facebook.com,3,3145728,10:52:54,30
+201612789009,+201620491910,2,2,14:11:22,0
+201612789009,+201604912015,1,143,22:20:31,0
+201612789009,http://www.youtube.com,3,2097152,09:47:49,13
+201612789009,http://www.netflix.com,3,3145728,17:32:28,45
+201612789009,+201611111166,2,3,14:18:28,0
+201612789009,http://www.whatsapp.com,3,9437184,14:57:05,34
+201612789009,+201645454532,2,2,21:40:13,0
+201612789009,+2177848199,1,0,17:13:07,0
+201612789009,http://www.google.com,3,6291456,21:24:20,19
+201612789009,+1307420085,1,0,09:26:24,0
+201612789009,+8128373469,1,0,12:33:16,0
+201612789009,+7936251569,1,0,09:13:38,0
+201612789009,+201611111113,1,130,09:44:54,0
+201612789009,http://www.whatsapp.com,3,9437184,18:51:13,37
+201612789009,+201611111166,1,29,15:17:22,0
+201612789009,+201622334408,2,3,10:57:57,0
+201612789009,http://www.google.com,3,4194304,08:42:18,14
+201612789009,http://www.linkedin.com,3,9437184,10:36:03,43
+201612789009,+201656789028,2,1,21:24:24,0
+201612789009,+201654324321,1,75,11:05:45,0
+201612789009,+201620491910,1,107,16:01:24,0
+201612789009,http://www.ebay.com,3,6291456,11:32:43,17
