+201645454532,+201664565811,2,1,20:57:13,0
+201645454532,+201611111113,2,2,15:09:02,0
+201645454532,+201611111166,1,126,19:09:19,0
+201645454532,+201612789009,1,16,14:24:30,0
+201645454532,+201654324321,1,171,22:23:15,0
+201645454532,+201612789009,1,117,09:36:35,0
+201645454532,+201612789009,2,3,15:40:23,0
+201645454532,+201604912015,1,13,15:21:45,0
+201645454532,+201611223320,1,145,17:11:23,0
+201645454532,+201611111113,1,25,10:03:42,0
+201645454532,+201654324321,2,1,15:31:37,0
+201645454532,+201612789009,1,103,11:09:24,0
+201645454532,+201667809035,2,2,13:31:16,0
+201645454532,+201695959930,2,1,12:15:32,0
+201645454532,+201611111113,1,129,21:08:45,0
+201645454532,+201612789009,2,1,10:38:02,0
+201645454532,+201611223320,2,2,12:10:39,0
+201645454532,+201604919109,2,2,21:20:18,0
+201645454532,+201687654325,1,92,10:14:52,0
+201645454532,+201612121212,2,2,18:28:51,0
+201645454532,+201611111113,1,31,12:46:42,0
+201645454532,+6525820124,1,0,10:13:11,0
+201645454532,+201654324321,2,1,16:18:33,0
+201645454532,+201664565811,2,1,15:11:06,0
+201645454532,+201654324321,2,1,16:47:29,0
+201645454532,+201611111113,2,1,10:00:09,0
+201645454532,+201604919109,1,23,18:49:01,0
+201645454532,+201620491910,1,14,10:56:44,0
+201645454532,+6025171781,1,0,20:21:46,0
+201645454532,+201649195501,1,23,20:42:53,0
+201645454532,+201687654325,1,41,18:58:43,0
+201645454532,+201620491910,1,132,03:51:55,0
+201645454532,+201687654325,2,2,16:58:48,0
+201645454532,+201656789028,2,3,14:33:20,0
+201645454532,+201649177767,1,176,13:10:29,0
+201645454532,+201612789009,1,36,09:36:06,0
+201645454532,+201667809035,1,126,05:58:30,0
+201645454532,+201649154514,1,133,03:25:53,0
+201645454532,+4707454774,1,0,10:05:25,0
+201645454532,+201620491910,1,113,13:13:52,0
+201645454532,+201649191518,2,2,22:43:00,0
+201645454532,+201649154514,2,3,13:56:47,0
+201645454532,+201687654325,2,3,09:56:07,0
+201645454532,+201654324321,2,3,12:08:02,0
+201645454532,+201649154514,1,36,15:18:15,0
+201645454532,+201622334408,1,52,09:26:54,0
+201645454532,+201612789009,2,1,17:36:17,0
+201645454532,+1578806681,1,0,17:06:38,0
+201645454532,+201649177767,1,156,22:58:23,0
+201645454532,+201649177767,1,62,12:27:31,0
+201645454532,+7495077812,1,0,05:22:52,0
+201645454532,+201622334408,1,117,18:56:11,0
+201645454532,+201604912015,1,158,21:19:22,0
+201645454532,+201611111113,1,49,20:14:54,0
+201645454532,+201649195501,2,3,15:28:47,0
+201645454532,+201654324321,1,36,10:46:07,0
+201645454532,+201611111113,1,45,05:10:38,0
+201645454532,+1691781367,1,0,11:43:37,0
+201645454532,+201656789028,1,62,12:02:02,0
+201645454532,+201604919109,2,1,12:54:10,0
+201645454532,+201664565811,1,32,08:43:37,0
+201645454532,+201604912015,1,39,15:37:19,0
+201645454532,+201604919109,1,134,12:26:27,0
+201645454532,+201611111113,1,144,18:00:17,0
+201645454532,+201620491910,1,93,17:05:16,0
+201645454532,+201620491910,1,40,18:10:23,0
+201645454532,+201695959930,1,158,18:59:08,0
+201645454532,+201664565811,1,87,11:17:05,0
+201645454532,+201611111113,1,173,09:05:11,0
+201645454532,+201611111113,1,25,17:00:19,0
+201645454532,+201649154514,1,75,12:32:47,0
+201645454532,+201687654325,1,67,16:04:23,0
+201645454532,+201649154514,1,103,19:53:48,0
+201645454532,+6195538291,1,0,22:19:04,0
+201645454532,+201649154514,1,61,18:55:33,0
+201645454532,+201604919109,2,1,14:28:05,0
+201645454532,+8861519302,1,0,14:06:44,0
+201645454532,+201649195501,2,1,10:45:14,0
+201645454532,+201604912015,1,12,16:47:25,0
+201645454532,+201611111113,2,3,20:39:26,0
+201645454532,+201611223320,1,61,11:50:53,0
+201645454532,+201687654325,1,40,15:38:57,0
+201645454532,+201656789028,1,138,15:55:48,0
+201645454532,+201611223320,1,62,22:39:43,0
+201645454532,+6696343339,1,0,22:01:17,0
+201645454532,+3319467064,1,0,21:34:41,0
+201645454532,+201645378903,2,2,13:01:15,0
+201645454532,+201645378903,2,2,22:08:54,0
+201645454532,+201667809035,2,3,22:26:34,0
+201645454532,+201649195501,1,28,09:35:00,0
+201645454532,+201656789028,2,1,10:57:15,0
+201645454532,+201656789028,1,122,08:14:04,0
+201645454532,+201667809035,1,74,17:26:32,0
+201645454532,+201611223320,1,32,09:58:08,0
+201645454532,+201649154514,2,2,13:07:11,0
+201645454532,+2745337774,1,0,12:09:14,0
+201645454532,+201612789009,1,61,10:17:19,0
+201645454532,+201645378903,1,77,13:47:31,0
+201645454532,+201645378903,2,2,22:38:29,0
+201645454532,+201611111166,2,1,15:11:08,0
+201645454532,+201604919109,1,46,04:55:34,0
+201645454532,+201654324321,2,3,10:38:12,0
+201645454532,+201622334408,1,90,13:35:50,0
+201645454532,+201667809035,2,2,08:07:28,0
+201645454532,+201649177767,1,40,09:05:06,0
+201645454532,+201687654325,2,3,11:38:54,0
+201645454532,+201649191518,1,72,15:57:03,0
+201645454532,+3008735636,1,0,09:29:11,0
+201645454532,+201667809035,2,2,21:02:45,0
+201645454532,+201611111166,1,15,15:42:47,0
+201645454532,+201622334408,2,2,21:58:15,0
+201645454532,+201656789028,1,117,21:40:56,0
+201645454532,+201612789009,2,2,19:52:29,0
+201645454532,+201649177767,2,1,22:40:20,0
+201645454532,+201612789009,2,3,13:17:34,0
+201645454532,+201649177767,1,100,20:44:07,0
+201645454532,+6594028666,1,0,11:48:35,0
+201645454532,+201664565811,1,132,11:59:18,0
+201645454532,+201649154514,2,3,16:57:53,0
+201645454532,+201622334408,1,160,12:58:19,0
+201645454532,+201649191518,1,137,22:08:38,0
+201645454532,+201667809035,1,22,19:24:09,0
+201645454532,+201654324321,1,49,14:19:11,0
+201645454532,+201604912015,1,81,09:08:05,0
+201645454532,+201656789028,2,1,13:24:05,0
+201645454532,+201645378903,2,1,21:34:35,0
+201645454532,+201649177767,2,3,20:43:10,0
+201645454532,+201612789009,1,128,10:51:43,0
+201645454532,+201612121212,1,24,17:26:02,0
+201645454532,+201611111113,2,2,20:42:48,0
+201645454532,+201611111113,1,90,18:27:08,0
+201645454532,+201695959930,2,2,01:11:12,0
+201645454532,+201649154514,1,60,19:46:21,0
+201645454532,+201649154514,2,1,11:11:49,0
+201645454532,+201622334408,1,59,21:37:03,0
+201645454532,+201654324321,1,79,10:16:46,0
+201645454532,+201612789009,2,3,07:54:54,0
+201645454532,+201645378903,2,2,08:00:28,0
+201645454532,+201654324321,2,3,05:14:45,0
+201645454532,+201649154514,2,2,09:11:53,0
+201645454532,+201654324321,1,118,11:16:58,0
+201645454532,+201649154514,1,83,13:43:16,0
+201645454532,+201649191518,1,145,15:43:43,0
+201645454532,+201649191518,2,1,15:20:36,0
+201645454532,+201612789009,2,3,18:28:57,0
+201645454532,+201611223320,1,47,18:35:29,0
+201645454532,+201604919109,1,67,18:55:29,0
+201645454532,+201649191518,1,44,17:04:40,0
+201645454532,+201645378903,1,177,16:37:53,0
+201645454532,+201667809035,2,3,00:54:37,0
+201645454532,+201654324321,1,37,08:02:02,0
+201645454532,+201612789009,1,102,19:43:55,0
+201645454532,+201620491910,1,113,09:01:26,0
+201645454532,+201620491910,2,3,22:49:53,0
+201645454532,+201604919109,1,140,09:32:52,0
+201645454532,+201611111113,1,149,15:53:09,0
+201645454532,+201611111113,2,3,14:48:16,0
+201645454532,+201649154514,2,3,16:51:49,0
+201645454532,+201604912015,2,1,14:45:00,0
+201645454532,+201620491910,1,166,22:52:16,0
+201645454532,+201654324321,1,118,22:04:56,0
+201645454532,+201622334408,2,2,16:10:18,0
+201645454532,+201687654325,2,2,13:26:01,0
+201645454532,+201649177767,1,114,19:45:21,0
+201645454532,+201656789028,2,3,21:51:34,0
+201645454532,+201611111113,2,1,22:48:32,0
+201645454532,+201649154514,2,2,14:19:46,0
+201645454532,+4729207172,1,0,10:14:05,0
+201645454532,+201656789028,1,117,08:41:24,0
+201645454532,+201656789028,1,107,21:19:28,0
+201645454532,+201611111113,1,28,17:13:43,0
+201645454532,+201611111113,1,109,22:53:29,0
+201645454532,+5571151778,1,0,14:55:59,0
+201645454532,+201612789009,2,3,16:04:38,0
+201645454532,+201649177767,1,154,17:21:08,0
+201645454532,+201656789028,2,2,19:22:14,0
+201645454532,+201611111166,2,2,09:31:16,0
+201645454532,+201656789028,2,2,20:36:15,0
+201645454532,+201649154514,1,94,03:44:28,0
+201645454532,+201611111113,1,171,10:31:05,0
+201645454532,+201656789028,2,1,12:34:49,0
+201645454532,+201664565811,1,30,10:17:46,0
+201645454532,+201649154514,1,165,16:12:30,0
+201645454532,+201620491910,1,179,19:11:06,0
+201645454532,+9623439953,1,0,20:54:32,0
+201645454532,+201611111166,1,138,08:26:55,0
+201645454532,+201604919109,2,2,20:16:13,0
+201645454532,+201654324321,2,1,17:35:23,0
+201645454532,+201695959930,1,141,12:43:46,0
+201645454532,+1062200936,1,0,20:53:32,0
+201645454532,+201695959930,1,149,02:57:44,0
+201645454532,+201611111166,1,148,10:08:11,0
+201645454532,+201695959930,2,2,11:14:39,0
+201645454532,+201664565811,1,80,15:49:22,0
+201645454532,+4655944282,1,0,20:49:33,0
+201645454532,+201695959930,1,52,15:01:50,0
+201645454532,+201654324321,1,97,12:42:59,0
+201645454532,+201667809035,1,51,12:51:05,0
+201645454532,+201664565811,2,3,12:39:25,0
+201645454532,+201664565811,1,65,04:45:57,0
+201645454532,+201612789009,2,1,11:02:05,0
+201645454532,+201656789028,1,113,00:33:42,0
+201645454532,+6614496506,1,0,19:44:12,0
+201645454532,+201664565811,1,109,08:02:07,0
+201645454532,+201612121212,1,50,09:03:53,0
+201645454532,+201604919109,2,3,21:32:11,0
+201645454532,+201612121212,2,1,12:30:38,0
+201645454532,+8831576470,1,0,16:41:30,0
+201645454532,+201612121212,2,2,14:33:18,0
+201645454532,+201611111166,1,86,20:01:48,0
+201645454532,+201622334408,2,3,14:46:07,0
+201645454532,+201649195501,2,1,21:57:12,0
+201645454532,+201612121212,1,112,09:31:06,0
+201645454532,+201695959930,2,1,17:23:49,0
+201645454532,+7059393666,1,0,11:05:55,0
+201645454532,+201695959930,1,155,18:01:50,0
+201645454532,+201649195501,2,3,19:22:36,0
+201645454532,+201687654325,1,42,22:06:16,0
+201645454532,+201645378903,1,10,10:31:10,0
+201645454532,+201667809035,2,2,20:43:13,0
+201645454532,+201645378903,2,1,14:02:47,0
+201645454532,+201622334408,1,93,08:19:46,0
+201645454532,+201604919109,1,53,18:41:44,0
+201645454532,+3052179583,1,0,18:30:00,0
+201645454532,+6778462729,1,0,17:45:19,0
+201645454532,+201612121212,2,2,20:34:30,0
+201645454532,+5809218244,1,0,21:03:50,0
+201645454532,+201604912015,1,21,21:50:14,0
+201645454532,+201649154514,1,173,22:38:44,0
+201645454532,+201649191518,1,156,15:01:38,0
+201645454532,+201612121212,2,3,19:03:45,0
+201645454532,+201649154514,2,2,15:17:31,0
+201645454532,+201604912015,2,2,09:07:39,0
+201645454532,+201622334408,2,3,12:54:26,0
+201645454532,+201645378903,2,2,11:12:38,0
+201645454532,+201604912015,2,1,20:35:11,0
+201645454532,+201622334408,2,2,00:20:24,0
+201645454532,+201604919109,1,161,20:58:35,0
+201645454532,+201645378903,1,19,14:06:26,0
+201645454532,+201664565811,1,74,19:50:21,0
+201645454532,+201611111113,2,1,10:55:15,0
+201645454532,+7484043516,1,0,10:11:34,0
+201645454532,+201620491910,1,134,12:41:59,0
+201645454532,+201622334408,1,55,12:05:03,0
+201645454532,+201664565811,2,1,13:51:16,0
+201645454532,+201604919109,2,1,17:21:23,0
+201645454532,+201664565811,2,3,16:37:06,0
+201645454532,+8042691359,1,0,19:03:56,0
+201645454532,+201604919109,1,19,17:01:28,0
+201645454532,+201611111113,1,36,14:33:38,0
+201645454532,+201611111113,2,3,22:24:50,0
+201645454532,+201604919109,1,172,20:41:41,0
+201645454532,+201604919109,1,162,20:07:24,0
+201645454532,+201622334408,2,3,19:50:34,0
+201645454532,+201687654325,1,76,15:27:10,0
+201645454532,+9879462640,1,0,17:18:20,0
+201645454532,+201687654325,1,134,22:42:32,0
+201645454532,+201611111166,1,177,01:06:06,0
+201645454532,+201654324321,2,1,15:21:32,0
+201645454532,+201611111166,1,139,21:25:33,0
+201645454532,+201622334408,2,2,08:38:32,0
+201645454532,+201622334408,2,3,15:46:53,0
+201645454532,+201604919109,1,50,10:11:11,0
+201645454532,+201649154514,2,3,16:06:52,0
+201645454532,+201667809035,2,1,10:50:38,0
+201645454532,+201656789028,2,3,20:16:53,0
+201645454532,+201622334408,2,2,19:32:46,0
+201645454532,+201604919109,1,42,17:40:04,0
+201645454532,+201656789028,2,1,10:58:35,0
+201645454532,+201612789009,2,3,08:34:29,0
+201645454532,+201656789028,2,3,16:13:31,0
+201645454532,+201612789009,1,66,19:14:59,0
+201645454532,+201604912015,1,171,21:03:54,0
+201645454532,+201620491910,2,1,21:00:39,0
+201645454532,+201612121212,2,3,15:14:42,0
+201645454532,+201649195501,1,166,17:39:17,0
+201645454532,+201604919109,2,3,21:33:47,0
+201645454532,+201649195501,1,11,16:35:02,0
+201645454532,+201649195501,1,30,08:31:04,0
+201645454532,+201604919109,1,137,11:26:57,0
+201645454532,+201649154514,1,178,17:34:14,0
+201645454532,+201612789009,2,2,10:16:48,0
+201645454532,+201664565811,1,143,23:40:42,0
+201645454532,+201667809035,1,84,19:27:13,0
+201645454532,+201649195501,2,3,14:12:17,0
+201645454532,+201687654325,1,65,22:26:39,0
+201645454532,+201611111166,1,124,18:46:53,0
+201645454532,+201664565811,1,150,11:59:04,0
+201645454532,+201667809035,1,78,16:13:39,0
+201645454532,+201612121212,1,116,18:38:11,0
+201645454532,+201687654325,2,3,23:05:18,0
+201645454532,+201649191518,2,3,08:39:12,0
+201645454532,+201654324321,1,174,17:06:19,0
+201645454532,+1904752165,1,0,17:14:47,0
+201645454532,+201612789009,2,3,14:06:17,0
+201645454532,+201622334408,2,3,11:01:42,0
+201645454532,+201612121212,1,43,10:30:34,0
+201645454532,+201649191518,2,2,17:04:18,0
+201645454532,+201687654325,1,15,20:06:43,0
+201645454532,+201612121212,1,93,19:47:31,0
+201645454532,+201622334408,1,72,11:09:29,0
+201645454532,+201612789009,2,2,14:47:10,0
+201645454532,+201645378903,1,11,12:49:01,0
+201645454532,+201622334408,1,164,14:18:53,0
+201645454532,+201649154514,1,48,18:27:15,0
+201645454532,+201687654325,2,3,14:03:05,0
+201645454532,+201612789009,2,1,01:10:29,0
+201645454532,+201620491910,1,101,12:13:23,0
+201645454532,+201656789028,1,34,11:19:44,0
+201645454532,+201649177767,2,3,20:02:54,0
+201645454532,+201695959930,1,156,16:39:49,0
+201645454532,+1055257058,1,0,20:22:03,0
+201645454532,+201667809035,1,72,09:56:19,0
+201645454532,+201649195501,1,144,16:05:59,0
+201645454532,+201649154514,1,75,17:58:44,0
+201645454532,+201654324321,2,1,11:36:23,0
+201645454532,+3796528132,1,0,09:27:56,0
+201645454532,+201604912015,1,51,21:29:04,0
+201645454532,+201649195501,1,72,11:20:56,0
+201645454532,+201645378903,1,57,14:33:06,0
+201645454532,+201656789028,1,146,08:19:21,0
+201645454532,+3353945792,1,0,13:37:57,0
+201645454532,+201622334408,1,113,15:52:36,0
+201645454532,+201654324321,1,49,17:57:34,0
+201645454532,+201649154514,1,151,19:29:33,0
+201645454532,+201611111166,1,168,08:23:10,0
+201645454532,+201612789009,2,1,13:47:46,0
+201645454532,+201667809035,1,140,02:26:09,0
+201645454532,+201667809035,2,2,08:33:18,0
+201645454532,+201649177767,1,23,20:53:36,0
+201645454532,+201611111113,2,2,08:54:05,0
+201645454532,+201612121212,2,3,09:31:47,0
+201645454532,+201611111166,1,86,08:00:30,0
+201645454532,+201649191518,2,2,10:19:10,0
+201645454532,+201604919109,1,174,22:44:15,0
+201645454532,+201687654325,1,97,00:23:53,0
+201645454532,+201667809035,2,3,19:45:15,0
+201645454532,+201620491910,2,2,14:54:17,0
+201645454532,+201620491910,1,41,17:08:06,0
+201645454532,+201612789009,2,3,19:53:38,0
+201645454532,+201667809035,1,115,18:30:54,0
+201645454532,+201649191518,1,54,14:41:51,0
+201645454532,+3919657745,1,0,08:55:03,0
+201645454532,+201620491910,1,104,16:21:46,0
+201645454532,+201612789009,1,126,20:19:49,0
+201645454532,+201622334408,2,2,16:47:02,0
+201645454532,+201649177767,1,49,01:42:29,0
+201645454532,+201667809035,1,169,12:56:53,0
+201645454532,+201687654325,1,135,11:15:41,0
+201645454532,+201649177767,1,112,12:23:57,0
+201645454532,+201620491910,2,3,20:48:32,0
+201645454532,+201611111113,1,55,18:13:32,0
+201645454532,+201649154514,2,1,13:05:47,0
+201645454532,+201656789028,1,64,16:48:30,0
+201645454532,+3409245221,1,0,03:06:47,0
+201645454532,+201604912015,1,176,21:41:29,0
+201645454532,+201695959930,2,2,20:23:00,0
+201645454532,+201649195501,1,43,09:47:01,0
+201645454532,+201611223320,2,1,21:51:23,0
+201645454532,+201664565811,1,82,16:18:04,0
+201645454532,+201612121212,1,148,16:15:40,0
+201645454532,+201649154514,1,62,16:51:17,0
+201645454532,+201687654325,1,162,22:37:45,0
+201645454532,+201649154514,1,28,08:14:31,0
+201645454532,+201649195501,1,30,12:42:58,0
+201645454532,+201611223320,2,3,22:00:15,0
+201645454532,+201667809035,1,105,22:07:14,0
+201645454532,+201611223320,2,1,10:51:35,0
+201645454532,+2189293519,1,0,05:01:26,0
+201645454532,+201654324321,1,62,08:18:35,0
+201645454532,+201656789028,1,100,05:44:49,0
+201645454532,+201649154514,2,3,15:36:10,0
+201645454532,+201654324321,2,3,16:24:37,0
+201645454532,+201612121212,1,67,21:01:36,0
+201645454532,+201656789028,1,103,19:55:31,0
+201645454532,+201649191518,1,106,11:47:13,0
+201645454532,+201649195501,2,2,22:14:10,0
+201645454532,+201649195501,2,2,22:37:16,0
+201645454532,+201654324321,1,110,14:49:47,0
+201645454532,+201649154514,1,72,11:28:54,0
+201645454532,+201649191518,1,106,21:46:29,0
+201645454532,+201656789028,1,21,18:26:24,0
+201645454532,+201612121212,1,103,11:25:48,0
+201645454532,+201645378903,1,83,23:50:32,0
+201645454532,+201612121212,1,152,12:21:45,0
+201645454532,+201649177767,2,3,09:00:03,0
+201645454532,+201687654325,1,104,08:36:07,0
+201645454532,+201656789028,2,3,16:30:23,0
+201645454532,+201612121212,1,17,12:44:24,0
+201645454532,+201649154514,1,40,18:13:02,0
+201645454532,+201664565811,2,3,11:43:22,0
+201645454532,+6049648505,1,0,02:05:12,0
+201645454532,+201645378903,1,132,18:45:57,0
+201645454532,+201620491910,2,2,23:58:36,0
+201645454532,+201649177767,1,77,18:14:30,0
+201645454532,+201620491910,2,1,18:43:41,0
+201645454532,+201664565811,2,1,13:55:55,0
+201645454532,+6587526330,1,0,21:00:42,0
+201645454532,+201695959930,1,44,09:40:08,0
+201645454532,+201612121212,2,2,21:29:28,0
+201645454532,+201612121212,1,129,08:58:32,0
+201645454532,+201604912015,2,3,21:14:05,0
+201645454532,+6927389972,1,0,13:33:36,0
+201645454532,+201654324321,1,93,23:34:06,0
+201645454532,+201612789009,2,2,09:08:19,0
+201645454532,+201604919109,1,126,14:30:04,0
+201645454532,+201687654325,2,1,15:59:15,0
+201645454532,+201620491910,1,160,09:46:01,0
+201645454532,+201656789028,1,73,21:32:54,0
+201645454532,+201649195501,2,1,15:43:02,0
+201645454532,+201611111166,1,88,09:33:34,0
+201645454532,+201649154514,1,28,18:09:38,0
+201645454532,+201622334408,2,1,22:09:05,0
+201645454532,+201622334408,1,131,20:26:03,0
+201645454532,+201620491910,1,169,09:06:19,0
+201645454532,+201611223320,1,164,20:31:58,0
+201645454532,+201654324321,1,119,19:56:03,0
+201645454532,+201620491910,2,1,21:17:35,0
+201645454532,+201611111113,1,135,08:06:46,0
+201645454532,+201687654325,2,3,21:35:53,0
+201645454532,+201649177767,1,54,16:42:08,0
+201645454532,+201654324321,2,2,18:32:15,0
+201645454532,+201604912015,2,1,10:07:51,0
+201645454532,+201667809035,1,80,14:39:08,0
+201645454532,+201612121212,1,33,22:22:36,0
+201645454532,+201611111113,2,1,22:46:47,0
+201645454532,+201695959930,2,3,22:52:13,0
+201645454532,+201612789009,1,62,08:48:31,0
+201645454532,+201649195501,1,94,08:59:15,0
+201645454532,+201611223320,1,115,16:06:59,0
+201645454532,+201645378903,2,1,18:49:49,0
+201645454532,+201612121212,2,2,11:26:29,0
+201645454532,+201620491910,2,1,08:43:29,0
+201645454532,+201656789028,1,148,10:23:07,0
+201645454532,+201695959930,1,122,09:23:02,0
+201645454532,+201604919109,1,174,10:03:59,0
+201645454532,+201687654325,2,3,21:10:41,0
+201645454532,+201611223320,2,2,14:09:36,0
+201645454532,+1578163451,1,0,15:41:41,0
+201645454532,+5075162581,1,0,18:08:31,0
+201645454532,+201654324321,1,26,18:02:59,0
+201645454532,+201611223320,2,3,21:16:58,0
+201645454532,+201656789028,2,1,02:42:00,0
+201645454532,+201654324321,1,30,15:08:00,0
+201645454532,+201604912015,2,2,21:47:53,0
+201645454532,+201611223320,2,1,20:58:04,0
+201645454532,+201612121212,1,41,08:00:52,0
+201645454532,+3921721534,1,0,17:05:31,0
+201645454532,+201611223320,1,33,00:33:51,0
+201645454532,+201612789009,1,83,18:15:02,0
+201645454532,+201611223320,2,2,12:51:01,0
+201645454532,+201695959930,1,145,07:06:22,0
+201645454532,+201620491910,2,2,16:50:32,0
+201645454532,+201611111166,2,2,14:01:56,0
+201645454532,+201656789028,1,155,11:41:08,0
+201645454532,+201612789009,1,138,14:04:48,0
+201645454532,+201611111113,1,117,09:17:20,0
+201645454532,+201611111166,1,158,19:27:54,0
+201645454532,+201656789028,2,2,09:42:40,0
+201645454532,+201649177767,2,3,10:45:32,0
+201645454532,+201649195501,2,1,09:23:45,0
+201645454532,+201667809035,2,3,09:25:19,0
+201645454532,+201649191518,1,99,08:34:58,0
+201645454532,+201667809035,1,100,12:20:58,0
+201645454532,+201667809035,1,177,15:40:45,0
+201645454532,+201667809035,1,108,16:28:03,0
+201645454532,+201612121212,2,2,12:48:43,0
+201645454532,+5993760929,1,0,11:16:10,0
+201645454532,+201649191518,1,172,13:07:55,0
+201645454532,+201664565811,1,56,19:51:33,0
+201645454532,+2885824066,1,0,18:58:39,0
+201645454532,+201656789028,1,38,22:23:31,0
+201645454532,+201611111166,1,22,15:05:37,0
+201645454532,+201649191518,1,104,08:42:17,0
+201645454532,+201649195501,2,2,13:51:55,0
+201645454532,+9191160481,1,0,20:18:35,0
+201645454532,+201620491910,2,3,18:46:29,0
+201645454532,+201622334408,1,126,09:00:23,0
+201645454532,+201687654325,2,3,21:43:34,0
+201645454532,+201687654325,1,108,12:37:44,0
+201645454532,+201604912015,2,3,15:26:50,0
+201645454532,+201612121212,1,165,19:35:21,0
+201645454532,+201645378903,2,3,16:46:44,0
+201645454532,+201620491910,2,1,13:14:23,0
+201645454532,+201667809035,2,1,03:29:56,0
+201645454532,+201649191518,2,2,18:48:11,0
+201645454532,+201654324321,2,3,12:33:34,0
+201645454532,+201664565811,2,1,12:19:19,0
+201645454532,+201649195501,1,85,04:52:47,0
+201645454532,+201620491910,2,1,03:51:47,0
+201645454532,+201612789009,2,1,12:16:52,0
+201645454532,+201695959930,1,152,23:30:59,0
+201645454532,+201667809035,1,137,21:59:35,0
+201645454532,+201649154514,1,13,13:52:13,0
+201645454532,+201604912015,1,68,21:03:42,0
+201645454532,+201604919109,2,2,10:06:20,0
+201645454532,+201649195501,2,2,14:47:55,0
+201645454532,+2674401099,1,0,12:47:57,0
+201645454532,+201612121212,1,87,13:58:09,0
+201645454532,+201620491910,2,3,15:55:34,0
+201645454532,+201604912015,1,154,18:32:21,0
+201645454532,+201656789028,1,175,19:47:24,0
+201645454532,+201604912015,2,2,15:43:21,0
+201645454532,+201620491910,2,3,10:43:35,0
+201645454532,+201611111113,2,1,09:30:54,0
+201645454532,+201649195501,2,3,22:27:36,0
+201645454532,+201612121212,2,2,16:51:14,0
+201645454532,+201611111166,1,37,17:17:31,0
+201645454532,+201687654325,1,62,08:01:24,0
+201645454532,+201649177767,2,3,19:33:47,0
+201645454532,+201611223320,2,2,22:34:47,0
+201645454532,+201645378903,1,140,12:57:38,0
+201645454532,+201612121212,2,1,15:27:05,0
+201645454532,+201612789009,1,79,12:25:21,0
+201645454532,+201612789009,1,176,19:49:07,0
+201645454532,+201649154514,1,55,05:29:48,0
+201645454532,+201611111166,2,1,21:55:32,0
+201645454532,+201620491910,2,1,03:36:31,0
+201645454532,+201649195501,1,132,11:32:25,0
+201645454532,+201649177767,1,159,21:00:43,0
+201645454532,+201604919109,2,1,16:38:08,0
+201645454532,+201649191518,2,3,13:57:10,0
+201645454532,+2373404207,1,0,13:40:54,0
+201645454532,+201622334408,2,3,15:55:44,0
+201645454532,+201612121212,1,24,11:12:36,0
+201645454532,+201649195501,1,117,16:16:21,0
+201645454532,+201664565811,2,1,16:52:44,0
+201645454532,+201649177767,2,3,18:17:49,0
+201645454532,+201656789028,1,143,01:08:08,0
+201645454532,+201611223320,2,3,18:55:08,0
+201645454532,+201649154514,2,2,16:04:18,0
+201645454532,+201612121212,1,81,10:31:01,0
