+201622334408,+201611111166,2,1,09:14:29,0
+201622334408,+201654324321,2,1,16:53:44,0
+201622334408,+201649177767,1,18,12:01:02,0
+201622334408,+201604912015,2,2,08:23:53,0
+201622334408,http://www.linkedin.com,3,6291456,15:17:47,46
+201622334408,+201649154514,1,93,14:44:10,0
+201622334408,+201604919109,1,141,08:41:22,0
+201622334408,http://www.amazon.com,3,4194304,17:00:10,8
+201622334408,+201649154514,1,145,22:32:10,0
+201622334408,http://www.google.com,3,2097152,09:03:34,50
+201622334408,+1347023098,1,0,19:38:16,0
+201622334408,+201611111113,2,3,13:31:49,0
+201622334408,+201649177767,1,168,19:15:50,0
+201622334408,+201612789009,2,2,12:59:57,0
+201622334408,http://www.youtube.com,3,2097152,11:31:47,15
+201622334408,http://www.ebay.com,3,3145728,06:24:16,47
+201622334408,http://www.ebay.com,3,4194304,13:12:39,44
+201622334408,+201604919109,1,175,16:41:59,0
+201622334408,+201656789028,1,37,13:27:10,0
+201622334408,+201611223320,2,2,17:21:45,0
+201622334408,http://www.instagram.com,3,7340032,09:01:08,42
+201622334408,+201611111166,2,1,10:13:49,0
+201622334408,+201611223320,1,13,16:09:56,0
+201622334408,http://www.youtube.com,3,7340032,18:23:12,38
+201622334408,+4292175203,1,0,19:08:17,0
+201622334408,+201649154514,2,2,14:07:27,0
+201622334408,http://www.linkedin.com,3,4194304,01:14:07,28
+201622334408,+201604912015,2,1,08:38:02,0
+201622334408,+201649195501,1,97,21:55:36,0
+201622334408,+201611111113,1,27,20:56:37,0
+201622334408,+5946428745,1,0,09:58:54,0
+201622334408,+201604919109,2,1,06:43:01,0
+201622334408,+201656789028,2,2,14:25:58,0
+201622334408,+201695959930,1,155,11:55:04,0
+201622334408,http://www.amazon.com,3,1048576,09:54:51,23
+201622334408,+201649154514,1,49,16:12:35,0
+201622334408,+8683714695,1,0,05:09:47,0
+201622334408,+201667809035,2,1,19:54:14,0
+201622334408,+201656789028,1,179,09:00:11,0
+201622334408,http://www.netflix.com,3,3145728,09:57:50,24
+201622334408,+201611111113,2,2,08:42:41,0
+201622334408,http://www.whatsapp.com,3,9437184,11:57:37,43
+201622334408,+201664565811,1,26,21:30:24,0
+201622334408,+201645378903,1,46,16:40:58,0
+201622334408,http://www.google.com,3,5242880,08:25:32,23
+201622334408,http://www.twitter.com,3,1048576,19:13:06,43
+201622334408,http://www.facebook.com,3,7340032,17:11:05,43
+201622334408,+201695959930,1,170,13:41:28,0
+201622334408,+201604919109,2,2,21:28:41,0
+201622334408,http://www.linkedin.com,3,5242880,11:29:19,15
+201622334408,+201611111113,1,68,08:20:46,0
+201622334408,http://www.instagram.com,3,9437184,18:37:48,47
+201622334408,http://www.instagram.com,3,4194304,21:04:20,45
+201622334408,+201620491910,2,3,15:45:27,0
+201622334408,http://www.twitter.com,3,4194304,15:31:10,47
+201622334408,+201656789028,1,44,12:06:00,0
+201622334408,http://www.facebook.com,3,3145728,08:52:52,48
+201622334408,http://www.amazon.com,3,7340032,12:33:43,32
+201622334408,+201645454532,1,167,00:54:21,0
+201622334408,http://www.ebay.com,3,1048576,09:43:22,50
+201622334408,+2835745007,1,0,06:05:46,0
+201622334408,+201611111166,2,1,18:22:05,0
+201622334408,http://www.ebay.com,3,4194304,20:23:37,50
+201622334408,http://www.netflix.com,3,9437184,15:58:19,39
+201622334408,+201649191518,2,1,10:16:54,0
+201622334408,+9719349909,1,0,22:05:32,0
+201622334408,http://www.google.com,3,3145728,08:36:26,7
+201622334408,http://www.ebay.com,3,7340032,21:55:39,8
+201622334408,+201649191518,2,2,13:14:02,0
+201622334408,+201667809035,2,2,09:01:17,0
+201622334408,+201656789028,1,109,14:18:43,0
+201622334408,+201604919109,1,179,14:33:17,0
+201622334408,+201649195501,1,140,01:20:07,0
+201622334408,+201687654325,1,71,08:47:08,0
+201622334408,+201649177767,2,3,17:21:43,0
+201622334408,+201649195501,1,113,11:31:19,0
+201622334408,+201611111113,2,3,02:19:42,0
+201622334408,http://www.amazon.com,3,4194304,09:59:21,47
+201622334408,+201612121212,2,1,11:35:12,0
+201622334408,+201645378903,2,2,13:08:38,0
+201622334408,+201611223320,2,2,01:00:28,0
+201622334408,http://www.instagram.com,3,7340032,08:20:07,44
+201622334408,+201612789009,2,1,21:10:35,0
+201622334408,+201654324321,1,162,12:36:24,0
+201622334408,http://www.ebay.com,3,10485760,19:57:36,19
+201622334408,http://www.amazon.com,3,7340032,16:24:06,6
+201622334408,http://www.ebay.com,3,6291456,20:01:32,9
+201622334408,+201612121212,1,64,17:51:19,0
+201622334408,+4796192942,1,0,09:08:46,0
+201622334408,+201604919109,1,144,19:39:03,0
+201622334408,http://www.google.com,3,1048576,18:56:17,44
+201622334408,+201649177767,2,2,16:45:53,0
+201622334408,http://www.facebook.com,3,4194304,18:06:12,21
+201622334408,+201604919109,1,133,19:33:49,0
+201622334408,http://www.google.com,3,2097152,17:32:18,45
+201622334408,+201645454532,1,41,09:48:58,0
+201622334408,+201654324321,1,123,16:24:45,0
+201622334408,+201645378903,2,3,08:21:01,0
+201622334408,+201695959930,2,2,20:18:53,0
+201622334408,+201695959930,2,1,11:52:55,0
+201622334408,http://www.instagram.com,3,1048576,15:25:32,11
+201622334408,+5266956440,1,0,15:49:47,0
+201622334408,http://www.amazon.com,3,4194304,18:58:57,44
+201622334408,+201604919109,1,30,17:48:00,0
+201622334408,+201695959930,2,2,18:36:01,0
+201622334408,+201695959930,1,67,19:15:15,0
+201622334408,http://www.youtube.com,3,1048576,14:39:45,29
+201622334408,+2221407268,1,0,14:20:04,0
+201622334408,http://www.twitter.com,3,10485760,14:16:32,33
+201622334408,http://www.facebook.com,3,7340032,20:50:19,36
+201622334408,+1586897914,1,0,17:35:31,0
+201622334408,+201654324321,1,11,16:49:37,0
+201622334408,+201611223320,2,1,12:24:10,0
+201622334408,+201649154514,1,82,15:23:08,0
+201622334408,+201645378903,2,1,09:20:59,0
+201622334408,http://www.ebay.com,3,2097152,12:58:22,11
+201622334408,+201604919109,1,139,20:12:32,0
+201622334408,+201649195501,1,129,10:50:08,0
+201622334408,+3072148838,1,0,09:25:05,0
+201622334408,+201649191518,1,84,12:08:58,0
+201622334408,http://www.youtube.com,3,4194304,18:05:36,7
+201622334408,http://www.youtube.com,3,5242880,15:32:04,16
+201622334408,http://www.netflix.com,3,6291456,18:36:32,37
+201622334408,http://www.google.com,3,7340032,19:22:39,12
+201622334408,http://www.facebook.com,3,10485760,19:09:55,49
+201622334408,+201649191518,2,1,09:47:55,0
+201622334408,http://www.ebay.com,3,2097152,08:15:44,33
+201622334408,+201656789028,1,80,10:25:48,0
+201622334408,+201611111113,2,2,16:11:27,0
+201622334408,+201645454532,1,31,10:59:56,0
+201622334408,http://www.whatsapp.com,3,7340032,01:09:35,43
+201622334408,+201612121212,1,160,16:11:33,0
+201622334408,http://www.linkedin.com,3,1048576,19:18:53,8
+201622334408,http://www.youtube.com,3,2097152,08:43:18,31
+201622334408,+201612789009,2,2,16:34:37,0
+201622334408,http://www.whatsapp.com,3,5242880,16:12:38,22
+201622334408,+2479596863,1,0,10:49:46,0
+201622334408,http://www.netflix.com,3,1048576,17:44:26,18
+201622334408,+201611111166,2,1,06:38:43,0
+201622334408,+201667809035,1,172,15:15:43,0
+201622334408,http://www.amazon.com,3,8388608,21:19:35,33
+201622334408,+201687654325,2,2,21:43:34,0
+201622334408,+201695959930,1,158,20:06:00,0
+201622334408,http://www.amazon.com,3,9437184,20:35:44,16
+201622334408,+201620491910,1,71,23:37:30,0
+201622334408,+201649195501,2,2,20:59:10,0
+201622334408,http://www.youtube.com,3,6291456,14:17:34,35
+201622334408,+201695959930,2,1,22:00:00,0
+201622334408,+201612121212,1,57,14:34:19,0
+201622334408,+201604912015,2,3,00:17:12,0
+201622334408,http://www.instagram.com,3,2097152,08:44:08,9
+201622334408,+201656789028,1,43,14:40:30,0
+201622334408,+201611111113,1,67,20:41:46,0
+201622334408,http://www.linkedin.com,3,9437184,17:12:29,28
+201622334408,+201664565811,2,3,21:41:36,0
+201622334408,+201611223320,1,32,18:58:33,0
+201622334408,+201604912015,1,22,16:13:28,0
+201622334408,http://www.netflix.com,3,2097152,22:50:05,14
+201622334408,http://www.linkedin.com,3,5242880,14:56:37,12
+201622334408,+201611111166,1,159,08:32:54,0
+201622334408,http://www.instagram.com,3,8388608,10:13:46,11
+201622334408,+201611111113,1,91,09:47:41,0
+201622334408,http://www.youtube.com,3,1048576,20:11:52,18
+201622334408,+201620491910,2,1,16:51:58,0
+201622334408,+9202646818,1,0,08:59:44,0
+201622334408,+201604912015,1,33,19:06:18,0
+201622334408,+201667809035,2,3,18:13:30,0
+201622334408,+201612121212,1,137,11:50:21,0
+201622334408,+201611111166,1,47,00:47:54,0
+201622334408,http://www.ebay.com,3,4194304,08:12:30,9
+201622334408,+201620491910,1,121,18:10:30,0
+201622334408,http://www.amazon.com,3,9437184,18:51:53,34
+201622334408,+201664565811,1,154,00:16:25,0
+201622334408,+201620491910,1,167,21:42:21,0
+201622334408,+201645378903,1,92,10:42:16,0
+201622334408,http://www.google.com,3,10485760,11:23:22,33
+201622334408,http://www.amazon.com,3,6291456,20:05:25,26
+201622334408,+5949222999,1,0,22:15:03,0
+201622334408,http://www.linkedin.com,3,5242880,12:32:22,5
+201622334408,+201687654325,2,3,13:17:13,0
+201622334408,+201687654325,1,38,21:26:14,0
+201622334408,+1897109541,1,0,22:34:50,0
+201622334408,http://www.instagram.com,3,8388608,22:42:55,29
+201622334408,+201695959930,2,2,09:35:49,0
+201622334408,+5016539718,1,0,18:30:47,0
+201622334408,+201611111166,2,3,05:15:00,0
+201622334408,http://www.instagram.com,3,7340032,20:58:46,43
+201622334408,+6002726552,1,0,08:56:28,0
+201622334408,http://www.twitter.com,3,2097152,08:03:32,34
+201622334408,+201645454532,1,93,22:36:43,0
+201622334408,+201645378903,1,123,19:06:23,0
+201622334408,+201612789009,2,2,10:03:41,0
+201622334408,http://www.whatsapp.com,3,4194304,10:15:14,49
+201622334408,+201695959930,1,88,21:27:01,0
+201622334408,+8918159202,1,0,02:09:21,0
+201622334408,+8825880388,1,0,12:16:55,0
+201622334408,http://www.twitter.com,3,5242880,16:38:50,27
+201622334408,+201695959930,2,3,14:06:58,0
+201622334408,+201667809035,2,3,11:40:40,0
+201622334408,+201645378903,2,1,10:30:10,0
+201622334408,+201604919109,2,3,12:32:40,0
+201622334408,+201612789009,1,88,08:44:31,0
+201622334408,+201649177767,1,180,22:35:33,0
+201622334408,http://www.linkedin.com,3,1048576,19:52:05,15
+201622334408,+5534494826,1,0,12:45:06,0
+201622334408,http://www.netflix.com,3,9437184,17:10:51,25
+201622334408,+201687654325,1,100,22:24:04,0
+201622334408,http://www.whatsapp.com,3,9437184,22:40:59,6
+201622334408,+201611111113,2,3,11:22:04,0
+201622334408,http://www.google.com,3,2097152,22:03:01,37
+201622334408,+4322625186,1,0,08:27:41,0
+201622334408,+201620491910,1,80,13:16:36,0
