+201620491910,http://www.amazon.com,3,3145728,07:40:12,35
+201620491910,+201667809035,1,177,01:05:27,0
+201620491910,http://www.instagram.com,3,9437184,09:13:48,36
+201620491910,+5067776017,1,0,15:19:53,0
+201620491910,+201645378903,1,44,11:14:25,0
+201620491910,http://www.facebook.com,3,3145728,20:40:05,29
+201620491910,+4511805434,1,0,22:30:01,0
+201620491910,+201611111166,2,3,12:06:10,0
+201620491910,http://www.linkedin.com,3,1048576,13:41:23,21
+201620491910,http://www.ebay.com,3,8388608,19:44:12,6
+201620491910,+201649191518,1,168,08:17:55,0
+201620491910,http://www.amazon.com,3,6291456,09:26:13,43
+201620491910,+9549512297,1,0,13:19:43,0
+201620491910,+201649191518,2,1,22:02:19,0
+201620491910,+201656789028,1,69,08:42:05,0
+201620491910,http://www.google.com,3,10485760,12:29:56,46
+201620491910,http://www.facebook.com,3,1048576,10:31:32,16
+201620491910,http://www.netflix.com,3,4194304,18:41:26,34
+201620491910,+201667809035,2,2,17:51:02,0
+201620491910,+201612789009,1,81,18:55:43,0
+201620491910,http://www.ebay.com,3,4194304,08:57:34,9
+201620491910,+201654324321,2,3,15:33:57,0
+201620491910,http://www.twitter.com,3,10485760,12:56:25,12
+201620491910,http://www.linkedin.com,3,5242880,11:28:50,12
+201620491910,+201649154514,1,70,20:21:52,0
+201620491910,+201695959930,1,137,17:54:52,0
+201620491910,http://www.google.com,3,7340032,10:41:48,36
+201620491910,http://www.linkedin.com,3,9437184,10:38:45,45
+201620491910,+7519423495,1,0,21:07:20,0
+201620491910,+201656789028,2,3,14:50:08,0
+201620491910,http://www.linkedin.com,3,1048576,19:28:23,6
+201620491910,http://www.facebook.com,3,1048576,11:56:32,43
+201620491910,http://www.amazon.com,3,10485760,11:56:44,33
+201620491910,http://www.facebook.com,3,10485760,09:45:41,9
+201620491910,http://www.google.com,3,9437184,14:13:26,10
+201620491910,+201622334408,2,3,09:12:06,0
+201620491910,+201649177767,2,1,22:46:40,0
+201620491910,+201611111166,1,71,19:33:22,0
+201620491910,+201611111113,2,2,08:57:36,0
+201620491910,http://www.facebook.com,3,10485760,05:28:00,42
+201620491910,+201687654325,1,140,22:43:59,0
+201620491910,http://www.linkedin.com,3,8388608,09:33:18,16
+201620491910,+201612121212,2,3,11:25:31,0
+201620491910,+201611111166,1,92,08:22:26,0
+201620491910,http://www.twitter.com,3,8388608,21:59:58,22
+201620491910,+201687654325,1,44,22:12:30,0
+201620491910,+201645454532,1,76,19:37:42,0
+201620491910,+201654324321,2,1,21:58:44,0
+201620491910,+201604919109,1,55,02:32:34,0
+201620491910,+201649191518,2,2,22:36:10,0
+201620491910,+201611223320,2,3,11:36:26,0
+201620491910,http://www.amazon.com,3,6291456,05:27:52,6
+201620491910,http://www.linkedin.com,3,10485760,15:01:21,39
+201620491910,http://www.twitter.com,3,4194304,13:33:51,17
+201620491910,http://www.google.com,3,2097152,10:20:35,17
+201620491910,+201654324321,1,13,16:08:30,0
+201620491910,+201604919109,1,37,19:24:23,0
+201620491910,+8236003765,1,0,16:37:51,0
+201620491910,http://www.google.com,3,9437184,14:31:17,13
+201620491910,+201649195501,1,108,19:51:02,0
+201620491910,http://www.facebook.com,3,2097152,12:59:37,16
+201620491910,http://www.amazon.com,3,3145728,13:34:14,28
+201620491910,http://www.google.com,3,9437184,04:56:50,36
+201620491910,http://www.facebook.com,3,5242880,19:38:54,33
+201620491910,http://www.amazon.com,3,7340032,10:24:06,16
+201620491910,http://www.facebook.com,3,4194304,14:46:39,18
+201620491910,+201611111113,2,3,10:25:55,0
+201620491910,+8874758499,1,0,19:01:33,0
+201620491910,http://www.youtube.com,3,2097152,17:14:56,32
+201620491910,http://www.ebay.com,3,6291456,09:35:28,37
+201620491910,+4147040120,1,0,17:48:48,0
+201620491910,+8156025566,1,0,15:46:24,0
+201620491910,http://www.netflix.com,3,5242880,22:45:39,6
+201620491910,+201645378903,1,90,12:47:46,0
+201620491910,+201645454532,2,1,17:54:49,0
+201620491910,http://www.whatsapp.com,3,7340032,15:02:00,30
+201620491910,http://www.ebay.com,3,3145728,08:34:23,36
+201620491910,+201649195501,1,88,08:39:50,0
+201620491910,+201695959930,2,1,22:30:35,0
+201620491910,+5027315461,1,0,11:06:14,0
+201620491910,+201611223320,1,23,09:32:26,0
+201620491910,+201611223320,1,64,22:02:03,0
+201620491910,http://www.youtube.com,3,10485760,14:26:16,46
+201620491910,+201649191518,1,114,13:00:43,0
+201620491910,http://www.whatsapp.com,3,6291456,21:32:56,33
+201620491910,http://www.youtube.com,3,2097152,20:08:45,40
+201620491910,http://www.facebook.com,3,6291456,04:14:29,13
+201620491910,+8748990073,1,0,10:33:38,0
+201620491910,+201622334408,2,3,14:24:57,0
+201620491910,+201612789009,1,109,09:13:50,0
+201620491910,http://www.youtube.com,3,6291456,09:12:19,19
+201620491910,http://www.amazon.com,3,10485760,10:03:17,12
+201620491910,+201611111166,1,72,12:23:51,0
+201620491910,+201649191518,2,1,09:03:49,0
+201620491910,http://www.amazon.com,3,5242880,09:54:35,10
+201620491910,+201612121212,2,3,08:43:13,0
+201620491910,http://www.google.com,3,2097152,13:50:22,23
+201620491910,+201656789028,1,56,09:59:49,0
+201620491910,+201611111166,2,2,12:46:29,0
+201620491910,http://www.whatsapp.com,3,5242880,10:04:53,9
+201620491910,+201645454532,2,3,21:34:29,0
+201620491910,+5936666531,1,0,14:12:28,0
+201620491910,http://www.youtube.com,3,6291456,13:17:12,31
+201620491910,http://www.ebay.com,3,6291456,16:18:04,39
+201620491910,+201687654325,1,151,12:52:20,0
+201620491910,+201612789009,1,91,14:24:24,0
+201620491910,+4243202059,1,0,16:49:09,0
+201620491910,http://www.youtube.com,3,1048576,21:57:33,26
+201620491910,http://www.twitter.com,3,4194304,21:16:28,46
+201620491910,http://www.whatsapp.com,3,5242880,12:07:35,16
+201620491910,+201664565811,1,24,08:01:15,0
+201620491910,+201622334408,2,3,11:38:03,0
+201620491910,+201612789009,1,130,22:26:38,0
+201620491910,+5052516566,1,0,20:12:42,0
+201620491910,+7637900696,1,0,01:43:26,0
+201620491910,http://www.ebay.com,3,8388608,18:59:03,32
+201620491910,http://www.netflix.com,3,6291456,22:16:18,41
+201620491910,http://www.twitter.com,3,5242880,19:09:50,41
+201620491910,http://www.google.com,3,3145728,21:32:41,16
+201620491910,+201622334408,1,178,09:07:00,0
+201620491910,http://www.ebay.com,3,1048576,15:11:06,25
+201620491910,+201649191518,1,155,12:26:50,0
+201620491910,http://www.linkedin.com,3,10485760,02:44:28,21
+201620491910,+201649195501,2,3,14:09:27,0
+201620491910,http://www.linkedin.com,3,1048576,09:59:47,41
+201620491910,+201612789009,1,28,17:13:25,0
+201620491910,+201687654325,2,2,20:45:30,0
+201620491910,+201612121212,1,48,21:14:45,0
+201620491910,+201612789009,1,35,15:33:42,0
+201620491910,http://www.youtube.com,3,1048576,12:31:55,44
+201620491910,http://www.google.com,3,8388608,21:28:19,21
+201620491910,http://www.twitter.com,3,5242880,18:35:26,44
+201620491910,http://www.instagram.com,3,5242880,13:04:19,9
+201620491910,+201604912015,2,3,17:27:25,0
+201620491910,+201611111166,2,3,10:57:48,0
+201620491910,+201667809035,2,3,18:43:26,0
+201620491910,+201649195501,2,1,10:08:03,0
+201620491910,http://www.youtube.com,3,2097152,08:58:33,33
+201620491910,+4128063191,1,0,16:16:24,0
+201620491910,+6107410378,1,0,19:48:54,0
+201620491910,+201612789009,1,18,22:43:45,0
+201620491910,+201622334408,1,133,21:36:14,0
+201620491910,http://www.linkedin.com,3,10485760,17:14:05,38
+201620491910,http://www.netflix.com,3,9437184,08:22:26,28
+201620491910,http://www.amazon.com,3,5242880,18:56:43,34
+201620491910,http://www.google.com,3,5242880,11:41:23,12
+201620491910,+5891017943,1,0,11:22:06,0
+201620491910,http://www.whatsapp.com,3,5242880,17:37:19,5
+201620491910,http://www.google.com,3,10485760,17:51:13,7
+201620491910,http://www.netflix.com,3,7340032,17:59:16,16
+201620491910,+201649154514,2,3,04:43:33,0
+201620491910,+201667809035,2,2,19:01:01,0
+201620491910,http://www.whatsapp.com,3,6291456,08:02:09,9
+201620491910,+201645454532,2,2,10:48:53,0
+201620491910,+201622334408,1,131,15:58:50,0
+201620491910,http://www.youtube.com,3,4194304,20:34:45,29
+201620491910,+201604912015,1,80,17:10:42,0
+201620491910,+201649195501,1,101,17:01:14,0
+201620491910,+201649177767,1,32,02:47:51,0
+201620491910,+2972558377,1,0,20:19:28,0
+201620491910,http://www.google.com,3,2097152,14:35:38,32
+201620491910,http://www.linkedin.com,3,5242880,09:10:17,8
+201620491910,http://www.instagram.com,3,5242880,18:17:00,38
+201620491910,http://www.whatsapp.com,3,2097152,20:23:48,11
+201620491910,http://www.ebay.com,3,2097152,20:51:27,13
+201620491910,http://www.netflix.com,3,1048576,09:19:10,24
+201620491910,+201656789028,2,1,14:57:24,0
+201620491910,http://www.youtube.com,3,1048576,19:54:12,16
+201620491910,+7926793828,1,0,22:39:28,0
+201620491910,+201604912015,1,153,08:37:27,0
+201620491910,+4727645958,1,0,08:39:22,0
+201620491910,+4445617161,1,0,19:29:20,0
+201620491910,http://www.google.com,3,4194304,19:48:44,39
+201620491910,http://www.google.com,3,5242880,09:36:31,6
+201620491910,+1671509139,1,0,02:42:02,0
+201620491910,+5933115801,1,0,22:22:59,0
+201620491910,+201695959930,1,99,18:32:44,0
+201620491910,http://www.youtube.com,3,2097152,11:32:50,30
+201620491910,http://www.amazon.com,3,5242880,17:14:39,23
+201620491910,+5781762721,1,0,17:30:36,0
+201620491910,+201649154514,2,2,10:57:05,0
+201620491910,http://www.instagram.com,3,10485760,20:45:33,22
+201620491910,+201604912015,1,161,09:42:59,0
+201620491910,+201612121212,2,1,09:03:49,0
+201620491910,+201656789028,1,64,00:04:14,0
+201620491910,http://www.netflix.com,3,1048576,22:59:09,49
+201620491910,+201611223320,2,2,13:00:46,0
+201620491910,http://www.netflix.com,3,2097152,11:51:27,16
+201620491910,http://www.ebay.com,3,7340032,22:47:09,45
+201620491910,http://www.instagram.com,3,6291456,00:37:37,10
+201620491910,http://www.google.com,3,3145728,18:15:10,8
+201620491910,+1992511648,1,0,13:47:00,0
+201620491910,+2409080724,1,0,17:35:20,0
+201620491910,http://www.twitter.com,3,10485760,17:49:23,5
+201620491910,http://www.instagram.com,3,1048576,10:50:16,27
+201620491910,+201604919109,1,87,21:04:22,0
+201620491910,http://www.ebay.com,3,2097152,17:59:11,36
+201620491910,http://www.linkedin.com,3,2097152,18:06:30,7
+201620491910,http://www.google.com,3,10485760,09:53:59,49
+201620491910,+201664565811,2,3,17:55:13,0
+201620491910,http://www.ebay.com,3,9437184,21:35:04,44
+201620491910,+201645454532,2,3,17:21:54,0
+201620491910,+201611111113,2,3,12:58:50,0
+201620491910,http://www.netflix.com,3,2097152,15:41:21,33
+201620491910,http://www.linkedin.com,3,5242880,21:06:45,36
+201620491910,http://www.amazon.com,3,5242880,14:50:53,8
+201620491910,http://www.twitter.com,3,6291456,09:03:46,14
+201620491910,+1395431073,1,0,20:22:51,0
+201620491910,+201649195501,2,2,11:45:37,0
+201620491910,http://www.instagram.com,3,10485760,15:13:53,23
+201620491910,http://www.whatsapp.com,3,8388608,12:44:21,27
+201620491910,http://www.amazon.com,3,4194304,14:26:27,40
+201620491910,+201649195501,2,2,14:23:29,0
+201620491910,+3895458601,1,0,21:44:08,0
+201620491910,http://www.netflix.com,3,6291456,22:17:25,12
+201620491910,+3242143029,1,0,13:07:53,0
+201620491910,http://www.twitter.com,3,1048576,18:33:40,49
+201620491910,+201612121212,2,1,17:29:01,0
+201620491910,+201611223320,1,52,22:15:37,0
+201620491910,http://www.google.com,3,3145728,22:33:56,26
+201620491910,http://www.linkedin.com,3,10485760,22:24:19,6
+201620491910,http://www.facebook.com,3,4194304,12:37:00,44
+201620491910,+201604919109,2,1,15:40:48,0
+201620491910,+201604919109,2,1,22:10:06,0
+201620491910,+201622334408,1,13,13:01:52,0
+201620491910,+201654324321,2,3,07:50:09,0
+201620491910,+201649154514,2,2,09:24:59,0
+201620491910,+201612789009,1,33,11:37:32,0
+201620491910,http://www.whatsapp.com,3,4194304,16:15:12,11
+201620491910,+201687654325,1,78,15:31:30,0
+201620491910,+201654324321,1,36,09:14:05,0
+201620491910,http://www.google.com,3,6291456,19:13:20,50
+201620491910,+201656789028,1,75,10:09:23,0
+201620491910,http://www.ebay.com,3,3145728,23:31:48,33
+201620491910,+2227379913,1,0,19:12:45,0
+201620491910,http://www.facebook.com,3,5242880,15:02:47,33
+201620491910,http://www.instagram.com,3,4194304,14:40:10,44
+201620491910,+201649195501,1,80,08:10:17,0
+201620491910,+6987615782,1,0,08:15:28,0
+201620491910,+201611111166,1,75,09:00:18,0
+201620491910,http://www.facebook.com,3,3145728,18:55:40,26
+201620491910,+201695959930,2,1,14:18:37,0
+201620491910,+201611111113,1,103,09:09:26,0
+201620491910,+201649154514,1,78,12:10:18,0
+201620491910,http://www.ebay.com,3,8388608,12:07:53,7
+201620491910,+201612789009,2,3,10:19:26,0
+201620491910,+3656044140,1,0,00:26:54,0
+201620491910,http://www.linkedin.com,3,9437184,08:41:15,42
+201620491910,+201654324321,1,75,10:24:36,0
+201620491910,+201622334408,1,17,22:14:10,0
+201620491910,+201612121212,1,146,11:34:06,0
+201620491910,+201649195501,1,75,17:51:52,0
+201620491910,+201654324321,2,2,11:00:56,0
+201620491910,http://www.twitter.com,3,5242880,18:05:42,47
+201620491910,+6229100288,1,0,15:54:07,0
+201620491910,+201645454532,1,83,14:00:49,0
+201620491910,+201611111113,2,2,10:27:07,0
+201620491910,+201695959930,1,162,21:11:16,0
+201620491910,http://www.netflix.com,3,6291456,18:49:51,26
+201620491910,+201654324321,2,2,09:31:32,0
+201620491910,+201622334408,1,105,14:37:23,0
+201620491910,+201604912015,1,111,15:57:57,0
+201620491910,+201695959930,1,148,03:33:17,0
+201620491910,http://www.ebay.com,3,6291456,16:33:10,44
+201620491910,http://www.facebook.com,3,7340032,16:10:05,35
+201620491910,+201645378903,1,73,19:12:59,0
+201620491910,http://www.youtube.com,3,4194304,19:08:18,11
+201620491910,+201687654325,1,64,15:29:13,0
+201620491910,+201656789028,2,2,17:06:34,0
+201620491910,http://www.youtube.com,3,9437184,14:42:11,7
+201620491910,+201649154514,2,3,08:06:56,0
+201620491910,http://www.facebook.com,3,8388608,02:25:58,42
+201620491910,http://www.whatsapp.com,3,4194304,16:49:16,42
+201620491910,http://www.linkedin.com,3,3145728,14:32:20,10
+201620491910,http://www.whatsapp.com,3,5242880,15:57:56,35
+201620491910,+201649195501,2,1,02:35:48,0
+201620491910,+201622334408,1,159,08:01:55,0
+201620491910,+201656789028,1,131,02:22:53,0
+201620491910,http://www.twitter.com,3,8388608,18:14:32,20
+201620491910,http://www.facebook.com,3,2097152,09:03:41,16
+201620491910,+201622334408,2,3,18:24:41,0
+201620491910,+201649191518,2,1,04:38:34,0
+201620491910,http://www.youtube.com,3,7340032,10:56:36,43
+201620491910,+201604912015,1,88,21:34:25,0
+201620491910,http://www.netflix.com,3,3145728,09:19:13,31
+201620491910,+201649195501,2,1,13:12:37,0
+201620491910,http://www.netflix.com,3,2097152,14:28:43,41
+201620491910,+201645378903,2,1,10:00:23,0
+201620491910,http://www.netflix.com,3,9437184,10:54:43,23
+201620491910,+201622334408,1,153,11:01:03,0
+201620491910,+201611223320,2,3,16:14:10,0
+201620491910,+201664565811,1,155,17:59:57,0
+201620491910,+201649191518,1,125,14:12:18,0
+201620491910,http://www.facebook.com,3,10485760,02:06:53,25
+201620491910,+201654324321,1,13,15:13:49,0
+201620491910,+201695959930,2,2,17:27:51,0
+201620491910,http://www.netflix.com,3,5242880,16:31:02,42
+201620491910,+3038171396,1,0,14:09:46,0
+201620491910,+3405184768,1,0,14:14:10,0
+201620491910,+201687654325,2,2,17:03:56,0
+201620491910,+201649195501,1,78,12:27:11,0
+201620491910,http://www.instagram.com,3,9437184,09:26:05,31
+201620491910,http://www.netflix.com,3,1048576,10:25:14,22
+201620491910,+201612121212,2,3,19:48:33,0
+201620491910,+201649177767,1,163,18:13:40,0
+201620491910,+9788863282,1,0,21:56:31,0
+201620491910,+201649191518,2,3,10:18:50,0
+201620491910,http://www.amazon.com,3,7340032,11:10:38,15
+201620491910,+201654324321,1,127,04:53:09,0
+201620491910,+201611111166,2,1,09:06:01,0
+201620491910,+201604912015,1,92,11:52:32,0
+201620491910,http://www.instagram.com,3,7340032,22:36:36,21
+201620491910,+201612121212,2,1,19:29:06,0
+201620491910,+201611111113,1,68,18:24:27,0
+201620491910,http://www.instagram.com,3,3145728,18:51:06,16
+201620491910,http://www.twitter.com,3,5242880,19:17:46,48
+201620491910,+9321978186,1,0,08:01:09,0
+201620491910,+201654324321,2,1,19:46:14,0
+201620491910,http://www.ebay.com,3,1048576,13:24:09,32
+201620491910,http://www.facebook.com,3,8388608,19:19:24,19
+201620491910,http://www.google.com,3,2097152,12:12:56,47
+201620491910,+3001247328,1,0,13:41:50,0
+201620491910,+201612789009,1,167,05:18:52,0
+201620491910,http://www.youtube.com,3,3145728,16:13:06,20
+201620491910,http://www.netflix.com,3,2097152,21:19:22,28
+201620491910,+2962987481,1,0,12:35:06,0
+201620491910,+9825871801,1,0,10:10:20,0
+201620491910,+201611111166,1,34,16:45:13,0
+201620491910,http://www.instagram.com,3,7340032,08:37:33,6
+201620491910,http://www.netflix.com,3,2097152,17:02:09,46
+201620491910,+1555347228,1,0,10:17:17,0
+201620491910,+201687654325,1,147,11:47:12,0
+201620491910,+201649154514,1,98,22:17:04,0
+201620491910,+201611111166,1,34,22:17:13,0
+201620491910,+201622334408,2,2,11:08:02,0
+201620491910,+201664565811,2,1,14:55:12,0
+201620491910,+201612121212,1,111,10:52:17,0
+201620491910,+201604919109,1,80,13:27:32,0
+201620491910,+201612789009,1,43,21:51:28,0
+201620491910,http://www.linkedin.com,3,3145728,08:13:42,41
+201620491910,http://www.netflix.com,3,10485760,20:56:04,40
+201620491910,+201695959930,1,42,20:41:59,0
+201620491910,+201667809035,1,45,12:17:02,0
+201620491910,+201604912015,1,44,13:42:38,0
+201620491910,+201645378903,2,3,13:33:27,0
+201620491910,http://www.google.com,3,1048576,10:52:02,20
+201620491910,+2714927635,1,0,14:21:19,0
+201620491910,+201645454532,2,2,13:22:47,0
+201620491910,+201649177767,1,32,12:42:26,0
+201620491910,+201649177767,2,1,19:51:17,0
+201620491910,+201656789028,2,3,10:30:31,0
+201620491910,http://www.twitter.com,3,2097152,21:48:28,7
+201620491910,+201645378903,2,1,15:50:39,0
+201620491910,+201649177767,2,2,15:19:14,0
+201620491910,+201654324321,1,157,19:16:40,0
+201620491910,+201622334408,1,33,20:43:48,0
+201620491910,http://www.instagram.com,3,9437184,16:55:50,31
+201620491910,+201654324321,2,3,17:17:15,0
+201620491910,+7816613146,1,0,10:12:36,0
+201620491910,+201687654325,2,1,17:05:31,0
+201620491910,+201611223320,1,113,00:36:28,0
+201620491910,http://www.amazon.com,3,9437184,22:36:49,41
+201620491910,+201654324321,2,1,15:41:16,0
+201620491910,http://www.linkedin.com,3,3145728,22:40:43,30
+201620491910,http://www.twitter.com,3,10485760,12:55:09,50
+201620491910,+201687654325,2,2,12:33:19,0
+201620491910,http://www.youtube.com,3,5242880,16:51:55,12
+201620491910,http://www.ebay.com,3,5242880,08:46:20,20
+201620491910,http://www.amazon.com,3,5242880,08:47:17,25
+201620491910,+201612789009,2,3,21:21:04,0
+201620491910,+201611111166,2,1,21:44:46,0
+201620491910,+201611111113,1,78,08:31:36,0
+201620491910,+201604912015,1,77,20:04:26,0
+201620491910,+201649154514,2,1,11:27:49,0
+201620491910,+201649154514,1,15,12:21:11,0
+201620491910,+201604912015,1,109,14:39:43,0
+201620491910,+201649191518,1,140,15:38:24,0
+201620491910,http://www.instagram.com,3,9437184,22:51:55,34
+201620491910,+201654324321,1,97,22:30:33,0
+201620491910,+201649191518,1,10,17:41:13,0
+201620491910,http://www.whatsapp.com,3,3145728,21:35:20,17
+201620491910,+201612789009,2,3,18:52:09,0
+201620491910,+4732982633,1,0,15:26:09,0
+201620491910,+201654324321,1,30,17:58:31,0
+201620491910,+201664565811,1,121,22:17:18,0
+201620491910,+201604912015,2,3,10:17:46,0
+201620491910,http://www.twitter.com,3,8388608,18:04:50,33
+201620491910,+201664565811,1,142,21:39:39,0
+201620491910,+201649195501,1,147,08:30:03,0
+201620491910,+201611111113,1,22,17:40:21,0
+201620491910,+201649154514,2,1,17:43:33,0
+201620491910,+201604912015,2,1,12:14:22,0
+201620491910,+201687654325,1,140,17:04:25,0
+201620491910,http://www.ebay.com,3,4194304,08:10:35,24
+201620491910,http://www.whatsapp.com,3,4194304,19:55:55,5
+201620491910,+3009556476,1,0,11:42:39,0
+201620491910,http://www.whatsapp.com,3,4194304,12:49:22,8
+201620491910,+201656789028,1,35,22:33:29,0
+201620491910,http://www.amazon.com,3,10485760,18:58:55,5
+201620491910,+201645454532,1,21,14:11:53,0
+201620491910,+201667809035,1,119,18:09:25,0
+201620491910,+201645454532,2,1,10:27:19,0
+201620491910,+201611111166,2,3,21:13:26,0
+201620491910,+201649154514,1,35,09:47:24,0
+201620491910,http://www.facebook.com,3,4194304,22:32:23,34
+201620491910,+201622334408,1,164,11:35:44,0
+201620491910,+201612121212,1,27,20:17:42,0
+201620491910,http://www.whatsapp.com,3,9437184,19:47:50,49
+201620491910,http://www.amazon.com,3,8388608,10:25:38,48
+201620491910,+201695959930,1,151,19:06:34,0
+201620491910,+201611223320,1,158,12:18:29,0
+201620491910,http://www.linkedin.com,3,4194304,16:35:26,15
+201620491910,+201649177767,2,1,04:12:45,0
+201620491910,http://www.whatsapp.com,3,8388608,21:16:15,23
+201620491910,+201656789028,1,158,12:25:29,0
+201620491910,+201649177767,1,109,06:00:37,0
+201620491910,http://www.whatsapp.com,3,6291456,22:57:12,11
+201620491910,+7451810973,1,0,14:34:49,0
+201620491910,+201645378903,1,147,16:05:03,0
+201620491910,+201649195501,2,3,21:31:58,0
+201620491910,+201649154514,1,118,13:34:42,0
+201620491910,+201695959930,1,82,08:37:50,0
+201620491910,+201649195501,2,1,18:28:14,0
+201620491910,+201612121212,1,168,17:28:41,0
+201620491910,http://www.youtube.com,3,1048576,21:41:00,42
+201620491910,http://www.youtube.com,3,2097152,09:10:22,27
+201620491910,+201664565811,1,88,15:32:03,0
+201620491910,+9687127180,1,0,08:47:52,0
+201620491910,http://www.linkedin.com,3,7340032,21:45:38,34
+201620491910,+3198446931,1,0,16:59:22,0
+201620491910,http://www.whatsapp.com,3,7340032,10:43:07,31
+201620491910,+201611223320,1,27,22:56:27,0
+201620491910,http://www.twitter.com,3,3145728,18:59:04,18
+201620491910,+201649154514,1,160,17:32:36,0
+201620491910,http://www.facebook.com,3,3145728,11:39:42,40
+201620491910,http://www.ebay.com,3,5242880,18:20:56,47
+201620491910,http://www.whatsapp.com,3,7340032,12:45:19,28
+201620491910,+201656789028,2,1,09:09:51,0
+201620491910,+201649195501,1,95,10:14:29,0
+201620491910,+201612121212,2,1,19:53:14,0
+201620491910,http://www.amazon.com,3,2097152,03:37:20,5
+201620491910,+4658320536,1,0,09:12:05,0
+201620491910,+201604912015,2,2,02:24:17,0
+201620491910,+201611223320,2,1,04:53:12,0
+201620491910,+201664565811,1,154,14:40:18,0
+201620491910,http://www.google.com,3,3145728,13:40:02,15
+201620491910,http://www.amazon.com,3,10485760,11:23:57,9
+201620491910,+201622334408,2,1,01:56:00,0
+201620491910,http://www.facebook.com,3,7340032,06:46:15,7
+201620491910,+201656789028,2,1,16:26:46,0
+201620491910,http://www.facebook.com,3,5242880,18:11:58,5
+201620491910,+201604912015,1,55,18:30:46,0
+201620491910,+8064616617,1,0,16:54:36,0
+201620491910,+201645378903,1,74,11:31:16,0
+201620491910,http://www.facebook.com,3,9437184,19:47:15,22
+201620491910,+201667809035,1,119,02:38:43,0
+201620491910,+201612789009,1,103,14:28:40,0
+201620491910,+201611223320,1,130,09:24:34,0
+201620491910,+201611223320,2,2,07:20:08,0
+201620491910,+8628972053,1,0,09:49:23,0
+201620491910,+3488568760,1,0,17:18:46,0
+201620491910,+201611111166,2,2,12:45:10,0
+201620491910,http://www.facebook.com,3,5242880,19:59:49,27
+201620491910,+201649191518,1,147,10:01:45,0
+201620491910,http://www.google.com,3,3145728,20:51:43,24
+201620491910,http://www.google.com,3,7340032,08:50:32,27
+201620491910,http://www.instagram.com,3,4194304,18:39:21,35
+201620491910,http://www.twitter.com,3,9437184,10:13:28,43
+201620491910,http://www.instagram.com,3,8388608,18:41:28,13
+201620491910,+201667809035,1,172,15:29:53,0
+201620491910,http://www.instagram.com,3,5242880,12:20:59,30
+201620491910,+201622334408,1,97,17:27:14,0
+201620491910,http://www.twitter.com,3,7340032,18:11:49,28
+201620491910,+201645378903,1,45,14:21:31,0
+201620491910,http://www.linkedin.com,3,1048576,20:02:05,23
+201620491910,+201667809035,1,157,17:25:14,0
+201620491910,http://www.linkedin.com,3,10485760,22:54:49,5
+201620491910,http://www.linkedin.com,3,1048576,16:48:40,21
+201620491910,+201649177767,2,2,17:51:01,0
