+201604912015,+201649191518,2,2,08:23:59,0
+201604912015,+201622334408,1,140,13:51:39,0
+201604912015,+201645454532,1,98,00:20:28,0
+201604912015,+201649191518,2,1,13:49:41,0
+201604912015,+201612121212,1,37,19:13:31,0
+201604912015,+201695959930,1,42,21:23:51,0
+201604912015,+7404528915,1,0,18:53:28,0
+201604912015,+201656789028,2,1,14:34:12,0
+201604912015,+201611111113,1,17,11:06:41,0
+201604912015,+201649191518,1,49,09:40:35,0
+201604912015,+201611223320,1,113,14:59:27,0
+201604912015,+201611111113,2,3,11:55:19,0
+201604912015,+201604919109,2,3,22:05:52,0
+201604912015,+201612121212,1,126,09:27:26,0
+201604912015,+201667809035,2,3,16:58:19,0
+201604912015,+201620491910,1,100,22:58:26,0
+201604912015,+7082644445,1,0,21:04:27,0
+201604912015,+6702534422,1,0,18:23:09,0
+201604912015,+201649195501,2,2,23:43:07,0
+201604912015,+201645378903,2,1,09:40:21,0
+201604912015,+201664565811,2,1,18:50:36,0
+201604912015,+201654324321,2,2,22:08:06,0
+201604912015,+201611111166,2,2,11:07:11,0
+201604912015,+201604919109,1,50,10:51:25,0
+201604912015,+201649177767,1,97,10:25:12,0
+201604912015,+201622334408,1,11,20:54:42,0
+201604912015,+201656789028,1,159,19:57:09,0
+201604912015,+201649191518,1,113,11:39:00,0
+201604912015,+201611223320,1,110,16:08:15,0
+201604912015,+201654324321,1,99,22:22:26,0
+201604912015,+201645454532,1,26,08:37:44,0
+201604912015,+201649191518,2,1,19:37:00,0
+201604912015,+201687654325,2,2,08:03:17,0
+201604912015,+201649195501,2,1,15:19:44,0
+201604912015,+201645378903,1,139,16:03:46,0
+201604912015,+201664565811,2,2,09:13:21,0
+201604912015,+201667809035,1,13,15:32:08,0
+201604912015,+201620491910,2,1,21:52:30,0
+201604912015,+201622334408,1,129,15:48:59,0
+201604912015,+201649154514,1,142,12:50:41,0
+201604912015,+201649195501,2,1,22:43:22,0
+201604912015,+201645454532,1,19,08:26:15,0
+201604912015,+201604919109,2,3,11:39:47,0
+201604912015,+201611223320,2,1,22:15:49,0
+201604912015,+8884362606,1,0,00:19:02,0
+201604912015,+201611223320,2,3,09:51:30,0
+201604912015,+201654324321,2,2,13:25:48,0
+201604912015,+201620491910,2,1,14:41:56,0
+201604912015,+201695959930,2,2,20:43:38,0
+201604912015,+6877406630,1,0,08:30:52,0
+201604912015,+1677908049,1,0,20:42:22,0
+201604912015,+201654324321,1,150,15:45:09,0
+201604912015,+201645378903,1,105,08:42:56,0
+201604912015,+201604919109,1,52,13:29:56,0
+201604912015,+201654324321,2,3,14:29:50,0
+201604912015,+201612121212,1,57,22:14:58,0
+201604912015,+201612121212,1,20,11:46:42,0
+201604912015,+201612789009,2,2,08:27:11,0
+201604912015,+5818498259,1,0,10:35:19,0
+201604912015,+201649177767,1,174,15:35:02,0
+201604912015,+201649195501,2,1,18:02:50,0
+201604912015,+8356352117,1,0,09:42:31,0
+201604912015,+201649177767,2,3,08:22:21,0
+201604912015,+201612789009,1,149,09:59:37,0
+201604912015,+201645378903,2,2,11:55:05,0
+201604912015,+6842404219,1,0,18:29:29,0
+201604912015,+201611223320,1,85,13:04:22,0
+201604912015,+201687654325,1,164,22:23:05,0
+201604912015,+201654324321,2,1,18:45:33,0
+201604912015,+201656789028,2,3,14:06:57,0
+201604912015,+201667809035,1,57,21:03:21,0
+201604912015,+201611111166,2,3,15:13:04,0
+201604912015,+201649195501,1,34,09:04:19,0
+201604912015,+201656789028,2,1,16:47:19,0
+201604912015,+201645378903,2,2,21:50:57,0
+201604912015,+201687654325,2,2,13:05:32,0
+201604912015,+201687654325,1,113,08:17:39,0
+201604912015,+7755452466,1,0,20:57:19,0
+201604912015,+201656789028,2,2,21:33:47,0
+201604912015,+8491309218,1,0,11:32:52,0
+201604912015,+201664565811,1,107,09:03:09,0
+201604912015,+201645378903,2,1,16:07:36,0
+201604912015,+201687654325,2,2,22:20:07,0
+201604912015,+201649191518,1,96,15:12:52,0
+201604912015,+201649177767,2,3,14:13:34,0
+201604912015,+201622334408,1,146,10:24:20,0
+201604912015,+201612789009,2,2,14:54:24,0
+201604912015,+201654324321,2,3,15:18:54,0
+201604912015,+201645454532,1,64,18:07:17,0
+201604912015,+3973717215,1,0,09:55:34,0
+201604912015,+201656789028,2,1,09:53:38,0
+201604912015,+201654324321,2,1,11:23:35,0
+201604912015,+201664565811,2,3,07:13:27,0
+201604912015,+201620491910,2,1,13:21:48,0
+201604912015,+201622334408,1,122,18:08:11,0
+201604912015,+201667809035,1,53,15:10:07,0
+201604912015,+201649195501,1,14,22:37:08,0
+201604912015,+201645454532,2,1,11:09:58,0
+201604912015,+201611223320,2,2,14:58:47,0
+201604912015,+201645378903,1,80,11:23:48,0
+201604912015,+7825068890,1,0,13:28:08,0
+201604912015,+201649195501,1,56,14:39:40,0
+201604912015,+201604919109,2,2,10:19:57,0
+201604912015,+201645454532,1,76,18:42:59,0
+201604912015,+201649154514,2,3,09:50:17,0
+201604912015,+201645454532,1,144,20:18:11,0
+201604912015,+201604919109,2,3,21:30:53,0
+201604912015,+201645454532,1,84,13:19:59,0
+201604912015,+201604919109,1,100,02:40:31,0
+201604912015,+201611111113,2,3,21:54:47,0
+201604912015,+201649191518,1,136,10:52:01,0
+201604912015,+201611223320,1,129,22:45:27,0
+201604912015,+201612121212,1,50,00:40:38,0
+201604912015,+201645378903,1,68,15:29:51,0
+201604912015,+201649195501,1,99,17:19:18,0
+201604912015,+201611111113,2,3,14:58:17,0
+201604912015,+1479056362,1,0,12:48:20,0
+201604912015,+201649191518,1,75,15:28:17,0
+201604912015,+201612789009,1,46,15:02:18,0
+201604912015,+201611223320,1,72,22:31:28,0
+201604912015,+201612789009,1,174,08:10:05,0
+201604912015,+201622334408,1,174,12:28:29,0
+201604912015,+201649195501,1,36,18:43:25,0
+201604912015,+7874716505,1,0,10:01:06,0
+201604912015,+201649195501,2,2,08:56:56,0
+201604912015,+1484330363,1,0,12:00:37,0
+201604912015,+201667809035,1,163,14:13:25,0
+201604912015,+201656789028,1,163,13:04:30,0
+201604912015,+201645454532,1,22,21:15:11,0
+201604912015,+201645454532,2,3,17:42:38,0
+201604912015,+201687654325,2,1,10:24:08,0
+201604912015,+201687654325,1,62,09:55:19,0
+201604912015,+201649195501,1,114,08:49:07,0
+201604912015,+201645454532,1,25,14:59:41,0
+201604912015,+201612789009,2,2,09:19:47,0
+201604912015,+201622334408,2,2,17:03:49,0
+201604912015,+201667809035,1,165,17:49:01,0
+201604912015,+201620491910,2,3,12:20:52,0
+201604912015,+201611111113,2,1,13:13:41,0
+201604912015,+201612121212,1,132,11:38:10,0
+201604912015,+201695959930,2,1,21:54:58,0
+201604912015,+201612121212,1,103,15:56:09,0
+201604912015,+201622334408,1,66,17:11:06,0
+201604912015,+201622334408,2,3,18:32:27,0
+201604912015,+201649191518,1,120,14:21:46,0
+201604912015,+201645454532,2,3,07:21:31,0
+201604912015,+201649177767,1,135,12:52:38,0
+201604912015,+201612789009,1,13,21:22:07,0
+201604912015,+201611111113,2,3,17:55:06,0
+201604912015,+201687654325,2,1,17:02:57,0
+201604912015,+201649191518,1,93,08:25:15,0
+201604912015,+201664565811,2,2,11:39:25,0
+201604912015,+201664565811,1,40,11:23:31,0
+201604912015,+201687654325,2,3,20:15:14,0
+201604912015,+201620491910,2,1,11:03:58,0
+201604912015,+201612121212,1,43,12:03:11,0
+201604912015,+201654324321,1,142,18:20:09,0
+201604912015,+201612121212,1,175,20:20:45,0
+201604912015,+201612121212,1,79,14:07:52,0
+201604912015,+201612121212,2,2,20:27:43,0
+201604912015,+201649154514,1,67,07:50:58,0
+201604912015,+201649195501,1,79,22:19:13,0
+201604912015,+201687654325,2,1,22:07:00,0
+201604912015,+201664565811,1,122,14:11:04,0
+201604912015,+201611111113,1,64,09:57:25,0
+201604912015,+201649195501,1,95,22:27:53,0
+201604912015,+201611223320,1,133,10:05:55,0
+201604912015,+201645454532,2,3,16:34:51,0
+201604912015,+201612121212,1,120,08:20:15,0
+201604912015,+201695959930,2,1,11:45:11,0
+201604912015,+201667809035,1,96,08:19:01,0
+201604912015,+201611111166,1,79,13:55:28,0
+201604912015,+201656789028,1,62,17:58:58,0
+201604912015,+201604919109,1,23,09:06:08,0
+201604912015,+201622334408,1,23,12:09:27,0
+201604912015,+2884385158,1,0,15:10:41,0
+201604912015,+201687654325,1,52,12:44:55,0
+201604912015,+201611111166,2,3,13:20:25,0
+201604912015,+201611223320,1,129,17:02:52,0
+201604912015,+6772057039,1,0,14:10:09,0
+201604912015,+201654324321,1,110,13:38:30,0
+201604912015,+201611111166,1,39,16:16:04,0
+201604912015,+201611111113,1,30,08:56:46,0
+201604912015,+201622334408,1,68,17:45:28,0
+201604912015,+201667809035,2,2,16:43:38,0
+201604912015,+201612789009,1,116,20:09:08,0
+201604912015,+201695959930,2,3,19:29:09,0
+201604912015,+201611111166,2,3,08:41:57,0
+201604912015,+201645378903,2,3,11:24:44,0
+201604912015,+201645454532,1,39,15:11:42,0
+201604912015,+201645378903,1,171,21:22:53,0
+201604912015,+201611111166,2,2,12:02:30,0
+201604912015,+201649177767,2,3,19:09:19,0
+201604912015,+201611223320,1,140,08:31:32,0
+201604912015,+6001939444,1,0,05:42:38,0
+201604912015,+201611111166,1,97,19:10:12,0
+201604912015,+201649154514,1,31,16:23:18,0
+201604912015,+201656789028,1,167,11:09:02,0
+201604912015,+201656789028,2,3,13:05:05,0
+201604912015,+201687654325,1,49,21:59:34,0
+201604912015,+201611223320,1,112,15:50:41,0
+201604912015,+3132051183,1,0,20:05:27,0
+201604912015,+201604919109,2,3,14:43:50,0
+201604912015,+5337776082,1,0,17:44:15,0
+201604912015,+201695959930,1,156,06:13:12,0
+201604912015,+201664565811,2,3,13:37:50,0
+201604912015,+201649195501,1,18,15:39:33,0
+201604912015,+201649191518,1,50,08:27:11,0
+201604912015,+201622334408,1,51,18:49:17,0
+201604912015,+201645454532,1,118,10:04:12,0
+201604912015,+201649195501,2,3,10:47:54,0
+201604912015,+201649154514,1,18,15:14:57,0
+201604912015,+201612789009,1,88,09:11:31,0
+201604912015,+201695959930,1,146,18:49:29,0
+201604912015,+201695959930,1,163,09:41:19,0
+201604912015,+201687654325,2,1,06:32:00,0
+201604912015,+201656789028,2,1,10:23:30,0
+201604912015,+201667809035,1,31,22:34:19,0
+201604912015,+201611111113,1,166,09:47:05,0
+201604912015,+201695959930,1,105,09:05:39,0
+201604912015,+201664565811,1,114,17:18:43,0
+201604912015,+201649154514,1,33,20:12:07,0
+201604912015,+201611111113,1,154,15:08:13,0
+201604912015,+201649191518,1,132,13:43:57,0
+201604912015,+201612121212,1,22,14:09:01,0
+201604912015,+201620491910,1,117,09:42:45,0
+201604912015,+201649191518,1,95,17:57:01,0
+201604912015,+201687654325,1,121,15:51:12,0
+201604912015,+201654324321,1,86,17:18:24,0
+201604912015,+201656789028,1,75,18:38:17,0
+201604912015,+201645454532,1,165,08:39:44,0
+201604912015,+201611111113,2,1,08:22:24,0
+201604912015,+3567489302,1,0,14:44:58,0
+201604912015,+201649191518,2,3,09:02:47,0
+201604912015,+201656789028,2,2,08:57:31,0
+201604912015,+201649195501,1,112,12:02:28,0
+201604912015,+201620491910,1,133,19:18:37,0
+201604912015,+201649177767,1,140,16:42:22,0
+201604912015,+6573580133,1,0,08:59:10,0
+201604912015,+201649154514,2,3,16:39:28,0
+201604912015,+201645378903,2,1,13:30:00,0
+201604912015,+201611111166,1,18,12:56:09,0
+201604912015,+201687654325,1,105,13:35:20,0
+201604912015,+201612789009,2,2,11:00:45,0
+201604912015,+201611223320,2,3,12:25:07,0
+201604912015,+201695959930,1,136,19:59:50,0
+201604912015,+201687654325,1,84,20:58:47,0
+201604912015,+1043891916,1,0,13:42:40,0
+201604912015,+201667809035,2,2,17:01:41,0
+201604912015,+201645378903,1,97,19:12:19,0
+201604912015,+1674143098,1,0,21:56:42,0
+201604912015,+201649154514,2,2,17:26:05,0
+201604912015,+201695959930,1,73,14:45:07,0
+201604912015,+201667809035,1,175,22:36:55,0
+201604912015,+201656789028,1,59,13:18:24,0
+201604912015,+7376907453,1,0,09:04:15,0
+201604912015,+201611111113,1,176,18:48:25,0
+201604912015,+201620491910,1,17,22:59:52,0
+201604912015,+201604919109,1,166,16:02:28,0
+201604912015,+201612789009,2,2,08:57:51,0
+201604912015,+201612121212,1,115,21:24:44,0
+201604912015,+201654324321,2,2,11:04:53,0
+201604912015,+201611223320,1,170,07:34:51,0
+201604912015,+201649154514,2,2,18:09:09,0
+201604912015,+201620491910,1,123,20:13:20,0
+201604912015,+201649191518,1,53,08:52:44,0
+201604912015,+201667809035,2,1,19:03:30,0
+201604912015,+201649191518,2,2,10:28:52,0
+201604912015,+201611111166,1,121,17:20:58,0
+201604912015,+201611223320,1,87,16:12:14,0
+201604912015,+4344425023,1,0,14:38:07,0
+201604912015,+201622334408,2,2,11:22:02,0
+201604912015,+201649195501,2,3,13:11:01,0
+201604912015,+8805762311,1,0,15:26:07,0
+201604912015,+201612789009,2,3,11:55:46,0
+201604912015,+201654324321,1,105,16:59:00,0
+201604912015,+201604919109,1,99,21:37:24,0
+201604912015,+201645378903,1,156,14:32:04,0
+201604912015,+201645454532,2,1,14:55:40,0
+201604912015,+201612121212,2,3,08:40:53,0
+201604912015,+201622334408,1,173,19:28:42,0
+201604912015,+201654324321,2,1,13:35:38,0
+201604912015,+201612789009,1,25,09:39:38,0
+201604912015,+201604919109,1,108,12:08:19,0
+201604912015,+201695959930,2,3,21:00:48,0
+201604912015,+4672261209,1,0,14:33:31,0
+201604912015,+201664565811,2,3,18:43:20,0
+201604912015,+8005333308,1,0,15:15:53,0
+201604912015,+201656789028,1,67,07:30:22,0
+201604912015,+201645378903,2,1,17:03:40,0
+201604912015,+5806220115,1,0,20:12:44,0
+201604912015,+201656789028,1,72,20:07:53,0
+201604912015,+201645378903,2,2,20:31:22,0
+201604912015,+201656789028,1,126,21:35:57,0
+201604912015,+3826737914,1,0,17:13:15,0
+201604912015,+201667809035,2,3,18:29:06,0
+201604912015,+9054185100,1,0,16:46:59,0
+201604912015,+201611223320,2,1,02:12:07,0
+201604912015,+5356467068,1,0,18:00:50,0
+201604912015,+201649195501,2,3,19:26:53,0
+201604912015,+201612121212,2,3,18:30:39,0
+201604912015,+201645454532,1,162,14:19:34,0
+201604912015,+201645454532,1,51,15:19:54,0
+201604912015,+201620491910,2,2,17:45:01,0
+201604912015,+201620491910,2,1,14:32:29,0
+201604912015,+3511077800,1,0,18:36:26,0
+201604912015,+201645378903,1,161,18:41:11,0
+201604912015,+201611223320,2,1,21:33:05,0
+201604912015,+201604919109,2,3,20:58:39,0
+201604912015,+201695959930,1,40,15:05:05,0
+201604912015,+201649191518,2,3,12:34:52,0
+201604912015,+201612789009,1,67,14:25:08,0
+201604912015,+201620491910,1,90,20:21:38,0
+201604912015,+201620491910,1,111,08:03:56,0
+201604912015,+201604919109,2,1,20:40:49,0
+201604912015,+201645378903,1,180,14:38:56,0
+201604912015,+5572691462,1,0,22:16:28,0
+201604912015,+201664565811,2,3,10:53:33,0
+201604912015,+201604919109,2,3,21:11:17,0
+201604912015,+201687654325,2,3,19:54:22,0
+201604912015,+201612789009,2,1,22:05:12,0
+201604912015,+201695959930,2,1,09:04:38,0
+201604912015,+201649195501,2,1,03:23:57,0
+201604912015,+201649177767,1,51,12:56:06,0
+201604912015,+2547928630,1,0,17:14:16,0
+201604912015,+201649195501,2,2,13:06:06,0
+201604912015,+201649191518,2,1,18:07:54,0
+201604912015,+201645454532,2,1,16:59:53,0
+201604912015,+201612789009,1,47,11:20:05,0
+201604912015,+201611223320,1,76,13:28:54,0
+201604912015,+201649191518,1,82,11:39:34,0
+201604912015,+201604919109,1,34,09:48:14,0
+201604912015,+201645454532,2,2,17:10:36,0
+201604912015,+201649154514,1,99,21:35:38,0
+201604912015,+201649195501,1,126,19:25:01,0
+201604912015,+201611111166,1,80,17:17:30,0
+201604912015,+201645378903,2,3,22:00:22,0
+201604912015,+201622334408,2,2,17:28:40,0
+201604912015,+201645378903,1,48,15:27:22,0
+201604912015,+201611111113,2,2,09:00:08,0
+201604912015,+201645378903,2,2,20:33:56,0
+201604912015,+201656789028,2,2,19:13:19,0
+201604912015,+201649195501,1,67,08:33:38,0
+201604912015,+201664565811,2,3,22:45:09,0
+201604912015,+201687654325,1,12,13:13:43,0
+201604912015,+201654324321,1,141,08:37:25,0
+201604912015,+201687654325,1,56,09:43:19,0
+201604912015,+201612789009,2,2,18:53:15,0
+201604912015,+201612789009,2,3,19:01:05,0
+201604912015,+201667809035,1,100,12:36:28,0
+201604912015,+5826578036,1,0,22:59:21,0
+201604912015,+201649177767,1,16,19:02:30,0
+201604912015,+201654324321,1,160,08:31:26,0
+201604912015,+8231968255,1,0,18:42:20,0
+201604912015,+201612121212,2,2,08:50:48,0
+201604912015,+201695959930,2,1,16:03:15,0
+201604912015,+201649195501,1,108,17:06:36,0
+201604912015,+201611111113,1,19,22:45:11,0
+201604912015,+201622334408,1,92,22:02:44,0
+201604912015,+201649154514,2,1,16:50:38,0
+201604912015,+201687654325,1,173,22:54:39,0
+201604912015,+201649195501,1,79,20:31:42,0
+201604912015,+4982651175,1,0,11:57:48,0
+201604912015,+201622334408,1,166,21:34:44,0
+201604912015,+201649154514,1,105,14:27:56,0
+201604912015,+201667809035,1,75,12:30:45,0
+201604912015,+201645378903,1,79,21:29:18,0
+201604912015,+201649154514,1,136,15:22:46,0
+201604912015,+201612789009,2,1,14:32:56,0
+201604912015,+5198979557,1,0,15:22:25,0
+201604912015,+201667809035,2,2,20:46:13,0
+201604912015,+201649177767,2,2,13:11:08,0
+201604912015,+201695959930,1,121,10:24:34,0
+201604912015,+201611223320,1,10,09:19:12,0
+201604912015,+201654324321,2,3,21:16:23,0
+201604912015,+201611111166,1,54,15:03:12,0
+201604912015,+201604919109,2,1,14:52:05,0
+201604912015,+201611111166,1,130,17:24:28,0
+201604912015,+9181179831,1,0,20:46:42,0
+201604912015,+201649191518,2,3,15:20:39,0
+201604912015,+6643460883,1,0,22:18:12,0
+201604912015,+201649191518,2,1,02:01:01,0
+201604912015,+201620491910,2,2,11:55:09,0
+201604912015,+201664565811,1,175,10:03:51,0
+201604912015,+201695959930,2,3,16:46:22,0
+201604912015,+201612121212,1,108,17:29:30,0
+201604912015,+201667809035,1,26,19:20:35,0
+201604912015,+201649195501,2,2,15:04:38,0
+201604912015,+201664565811,2,3,20:51:19,0
+201604912015,+201611111113,2,3,01:23:16,0
+201604912015,+201645454532,1,18,05:28:28,0
+201604912015,+4988757479,1,0,14:14:14,0
+201604912015,+201649177767,1,68,11:08:41,0
+201604912015,+201612121212,2,1,09:31:35,0
+201604912015,+201649195501,1,54,12:19:13,0
+201604912015,+201622334408,1,74,13:24:09,0
+201604912015,+201649195501,2,3,10:45:15,0
+201604912015,+201649154514,1,79,21:35:57,0
+201604912015,+201649191518,1,89,18:23:32,0
+201604912015,+201687654325,1,45,08:26:03,0
+201604912015,+201604919109,2,1,21:30:19,0
+201604912015,+201654324321,2,3,13:08:31,0
+201604912015,+201612121212,2,1,17:19:42,0
+201604912015,+201649195501,2,2,22:32:16,0
+201604912015,+4555338015,1,0,16:56:29,0
+201604912015,+201611111166,2,3,12:59:03,0
+201604912015,+201664565811,2,1,18:54:14,0
+201604912015,+5594953242,1,0,08:09:59,0
+201604912015,+201612789009,2,3,17:26:16,0
+201604912015,+201687654325,2,3,18:11:47,0
+201604912015,+201645454532,2,3,14:57:49,0
+201604912015,+201622334408,1,52,07:04:12,0
+201604912015,+201611111166,1,15,08:01:58,0
+201604912015,+201649195501,1,105,14:14:04,0
+201604912015,+201656789028,1,135,09:38:24,0
+201604912015,+201649154514,1,87,09:52:16,0
+201604912015,+201667809035,1,174,11:38:59,0
+201604912015,+201611111113,1,106,08:28:48,0
+201604912015,+5393132400,1,0,16:55:27,0
+201604912015,+201649177767,2,1,18:08:36,0
+201604912015,+201687654325,1,110,10:38:04,0
+201604912015,+201622334408,1,113,16:35:54,0
+201604912015,+201656789028,2,3,15:12:21,0
+201604912015,+201649177767,2,1,12:13:02,0
+201604912015,+201649177767,2,1,17:21:12,0
+201604912015,+201695959930,2,2,20:41:33,0
+201604912015,+201649154514,2,1,10:27:34,0
+201604912015,+201664565811,2,2,23:14:19,0
+201604912015,+201611223320,1,51,14:29:17,0
+201604912015,+201649154514,2,2,04:11:17,0
+201604912015,+201620491910,1,22,14:29:25,0
+201604912015,+201656789028,1,24,01:33:35,0
+201604912015,+201611111113,2,3,09:38:25,0
+201604912015,+201654324321,2,1,11:19:13,0
+201604912015,+201645454532,2,1,08:30:33,0
+201604912015,+201667809035,1,66,18:02:51,0
+201604912015,+201645454532,1,39,09:07:57,0
+201604912015,+201611111113,1,44,00:49:43,0
+201604912015,+201611111166,1,138,22:13:22,0
+201604912015,+201649195501,2,1,19:42:33,0
+201604912015,+201687654325,1,65,10:19:44,0
+201604912015,+201654324321,2,3,17:57:32,0
+201604912015,+4792469635,1,0,09:12:27,0
+201604912015,+201649154514,1,18,10:38:17,0
+201604912015,+201611111166,1,41,20:32:48,0
+201604912015,+201649195501,2,2,19:19:24,0
+201604912015,+201622334408,2,2,19:47:54,0
+201604912015,+201649177767,2,3,12:32:53,0
+201604912015,+201620491910,2,1,22:27:16,0
+201604912015,+201620491910,2,1,19:56:03,0
+201604912015,+201645454532,1,107,20:33:30,0
+201604912015,+201611111113,1,178,12:11:22,0
+201604912015,+201612121212,2,3,10:06:42,0
+201604912015,+201612789009,2,2,16:42:22,0
+201604912015,+201649195501,1,82,11:53:47,0
+201604912015,+201620491910,2,1,18:40:22,0
+201604912015,+201667809035,1,31,08:27:33,0
+201604912015,+201656789028,1,164,16:36:32,0
+201604912015,+201611111113,1,60,18:20:30,0
+201604912015,+201695959930,2,2,12:00:53,0
+201604912015,+201611111113,1,25,11:45:36,0
+201604912015,+201611223320,1,36,21:05:56,0
+201604912015,+201649177767,2,1,16:23:26,0
+201604912015,+201612121212,2,1,09:19:29,0
+201604912015,+201649154514,1,167,17:01:41,0
+201604912015,+3709333062,1,0,12:28:40,0
+201604912015,+201611111113,2,3,10:41:05,0
+201604912015,+201645378903,1,81,14:27:03,0
+201604912015,+201611223320,2,1,17:36:06,0
+201604912015,+201620491910,2,3,20:38:06,0
+201604912015,+201649177767,1,117,17:59:24,0
+201604912015,+201612789009,2,2,15:55:29,0
+201604912015,+201612789009,1,61,15:07:24,0
