+201649195501,+201654324321,1,59,10:58:42,0
+201649195501,+201620491910,2,3,11:28:24,0
+201649195501,+201645454532,1,133,17:02:53,0
+201649195501,+201654324321,1,118,18:10:10,0
+201649195501,+201649191518,2,3,17:28:42,0
+201649195501,+4015630204,1,0,13:31:34,0
+201649195501,+6822229636,1,0,16:03:39,0
+201649195501,+201611111166,2,3,15:09:20,0
+201649195501,+3497653190,1,0,02:05:19,0
+201649195501,+201620491910,2,2,08:55:58,0
+201649195501,+201612121212,1,30,12:24:24,0
+201649195501,+201667809035,1,98,22:29:47,0
+201649195501,+201612789009,2,2,19:23:32,0
+201649195501,+201612789009,1,60,16:43:13,0
+201649195501,+201612789009,2,2,16:55:45,0
+201649195501,+201664565811,1,54,20:28:53,0
+201649195501,+201649191518,2,3,13:52:58,0
+201649195501,+201612121212,2,3,12:42:25,0
+201649195501,+201612121212,1,54,21:48:57,0
+201649195501,+8054737943,1,0,09:16:41,0
+201649195501,+201611223320,1,53,15:48:57,0
+201649195501,+201645454532,1,49,19:16:01,0
+201649195501,+201620491910,1,65,09:26:47,0
+201649195501,+201649177767,2,3,10:34:45,0
+201649195501,+201649154514,2,3,14:12:51,0
+201649195501,+201611111113,1,106,15:23:07,0
+201649195501,+201667809035,1,118,09:01:40,0
+201649195501,+201664565811,1,132,22:14:58,0
+201649195501,+201664565811,1,139,09:50:16,0
+201649195501,+201622334408,2,2,20:43:56,0
+201649195501,+201656789028,1,163,17:26:26,0
+201649195501,+201649191518,1,95,19:03:59,0
+201649195501,+201667809035,2,3,11:12:46,0
+201649195501,+201611111113,2,1,10:37:17,0
+201649195501,+201695959930,2,1,09:30:56,0
+201649195501,+201656789028,2,3,17:33:49,0
+201649195501,+201622334408,2,1,10:56:02,0
+201649195501,+8771511588,1,0,09:52:50,0
+201649195501,+201695959930,1,152,09:10:34,0
+201649195501,+5936898944,1,0,21:22:55,0
+201649195501,+201612121212,2,1,19:58:49,0
+201649195501,+201604919109,2,3,16:36:45,0
+201649195501,+201612789009,2,1,10:37:31,0
+201649195501,+201645378903,1,39,16:07:15,0
+201649195501,+4118036885,1,0,19:15:22,0
+201649195501,+201649177767,1,56,10:21:10,0
+201649195501,+201612789009,1,91,11:03:32,0
+201649195501,+201649177767,1,139,22:11:33,0
+201649195501,+201622334408,2,3,19:41:32,0
+201649195501,+201612789009,2,2,02:49:41,0
+201649195501,+201604919109,1,36,06:38:41,0
+201649195501,+201645454532,2,1,09:14:45,0
+201649195501,+201611223320,2,2,16:46:01,0
+201649195501,+201664565811,1,171,08:44:55,0
+201649195501,+201604919109,1,123,09:18:18,0
+201649195501,+201611111166,2,3,16:28:31,0
+201649195501,+201695959930,1,167,10:38:19,0
+201649195501,+201649154514,1,176,10:09:24,0
+201649195501,+201611223320,1,43,17:35:20,0
+201649195501,+201612789009,1,151,19:16:37,0
+201649195501,+201695959930,1,131,19:18:11,0
+201649195501,+201612121212,2,3,21:00:29,0
+201649195501,+201611223320,1,180,12:15:01,0
+201649195501,+201654324321,1,174,12:39:39,0
+201649195501,+201612789009,1,88,12:35:43,0
+201649195501,+201654324321,2,1,11:18:37,0
+201649195501,+201611223320,2,3,14:34:15,0
+201649195501,+201667809035,1,75,13:18:37,0
+201649195501,+7789879842,1,0,18:32:29,0
+201649195501,+201695959930,2,3,17:34:21,0
+201649195501,+201645378903,1,78,18:38:08,0
+201649195501,+201612121212,2,2,04:43:13,0
+201649195501,+201604919109,1,117,10:32:47,0
+201649195501,+201611223320,2,2,16:22:04,0
+201649195501,+201604912015,1,59,12:17:49,0
+201649195501,+201645454532,2,1,14:29:05,0
+201649195501,+201687654325,2,2,13:08:17,0
+201649195501,+201604912015,1,56,10:14:30,0
+201649195501,+201649177767,2,1,14:36:59,0
+201649195501,+201649154514,2,1,14:08:54,0
+201649195501,+201649154514,1,67,11:09:25,0
+201649195501,+201649177767,1,81,14:19:49,0
+201649195501,+201649191518,2,1,13:56:09,0
+201649195501,+201611111113,2,2,14:48:24,0
+201649195501,+6948553265,1,0,19:11:19,0
+201649195501,+201654324321,1,123,10:28:03,0
+201649195501,+201622334408,1,70,06:14:27,0
+201649195501,+201695959930,1,108,14:55:22,0
+201649195501,+201604919109,2,3,19:07:25,0
+201649195501,+201611111166,2,1,14:37:30,0
+201649195501,+201611223320,2,2,18:36:08,0
+201649195501,+201611223320,2,1,14:08:23,0
+201649195501,+201695959930,1,53,15:21:17,0
+201649195501,+201695959930,2,2,17:30:42,0
+201649195501,+201604919109,2,3,16:21:59,0
+201649195501,+201611111166,1,59,18:35:38,0
+201649195501,+201604919109,2,2,13:03:39,0
+201649195501,+201649154514,1,144,17:53:02,0
+201649195501,+201667809035,2,1,11:00:53,0
+201649195501,+201604919109,1,107,14:06:17,0
+201649195501,+201611111113,1,104,08:25:55,0
+201649195501,+201622334408,2,3,17:26:54,0
+201649195501,+201664565811,1,22,08:24:36,0
+201649195501,+201622334408,2,2,19:48:38,0
+201649195501,+201656789028,1,157,09:44:19,0
+201649195501,+201611111166,1,55,14:54:02,0
+201649195501,+201620491910,2,2,16:19:36,0
+201649195501,+4062060621,1,0,16:45:11,0
+201649195501,+201622334408,2,3,00:11:56,0
+201649195501,+201611111113,1,79,09:40:47,0
+201649195501,+7285160437,1,0,13:15:18,0
+201649195501,+201649154514,2,3,01:13:25,0
+201649195501,+201611223320,2,1,14:18:07,0
+201649195501,+201649191518,2,1,08:05:54,0
+201649195501,+201654324321,2,3,20:55:38,0
+201649195501,+5604608062,1,0,03:01:58,0
+201649195501,+201656789028,2,3,22:38:36,0
+201649195501,+201611223320,1,90,23:25:22,0
+201649195501,+201687654325,2,1,04:42:39,0
+201649195501,+201654324321,1,16,23:18:11,0
+201649195501,+201687654325,1,146,15:33:30,0
+201649195501,+201687654325,2,1,22:30:10,0
+201649195501,+201620491910,2,3,19:57:04,0
+201649195501,+201695959930,1,66,14:19:48,0
+201649195501,+201649154514,1,77,10:42:46,0
+201649195501,+201604919109,1,83,09:51:15,0
+201649195501,+201649154514,2,1,12:55:09,0
+201649195501,+201612789009,2,1,21:50:02,0
+201649195501,+201604919109,1,110,18:28:31,0
+201649195501,+201687654325,2,3,18:55:28,0
+201649195501,+1242429189,1,0,08:19:22,0
+201649195501,+201612789009,1,90,08:47:44,0
+201649195501,+201645454532,1,17,10:34:26,0
+201649195501,+201664565811,2,1,21:35:53,0
+201649195501,+201656789028,1,96,22:11:50,0
+201649195501,+201645454532,1,146,20:53:44,0
+201649195501,+201604919109,2,3,14:14:47,0
+201649195501,+201612121212,2,2,04:38:28,0
+201649195501,+201611223320,1,163,17:34:15,0
+201649195501,+8951310397,1,0,17:39:30,0
+201649195501,+201656789028,1,121,21:01:34,0
+201649195501,+201612121212,1,94,15:25:35,0
+201649195501,+201604919109,1,14,16:55:21,0
+201649195501,+201645454532,2,2,09:40:53,0
+201649195501,+201656789028,2,1,21:51:01,0
+201649195501,+201611111166,1,114,16:09:00,0
+201649195501,+201656789028,2,3,14:42:04,0
+201649195501,+201649177767,2,2,20:03:54,0
+201649195501,+5479112282,1,0,17:03:57,0
+201649195501,+201612789009,2,3,15:23:47,0
+201649195501,+7758436862,1,0,14:10:20,0
+201649195501,+201656789028,1,128,17:56:16,0
+201649195501,+201611223320,2,2,06:09:36,0
+201649195501,+2259937655,1,0,18:36:47,0
+201649195501,+201604919109,1,116,22:13:19,0
+201649195501,+201649177767,1,76,15:37:14,0
+201649195501,+201654324321,1,134,17:53:28,0
+201649195501,+201604912015,2,2,08:43:28,0
+201649195501,+201604919109,2,2,11:36:17,0
+201649195501,+201664565811,2,3,11:42:21,0
+201649195501,+201611111166,1,109,20:38:44,0
+201649195501,+201645454532,1,131,18:39:41,0
+201649195501,+201612121212,2,2,23:51:41,0
+201649195501,+201649191518,2,3,16:59:17,0
+201649195501,+201687654325,1,125,06:59:55,0
+201649195501,+201612789009,2,3,21:37:08,0
+201649195501,+201604919109,1,43,16:44:55,0
+201649195501,+201604919109,1,171,22:23:29,0
+201649195501,+3533107550,1,0,14:07:24,0
+201649195501,+201612121212,2,3,16:18:18,0
+201649195501,+201656789028,1,95,17:14:54,0
+201649195501,+201611111166,1,95,10:57:44,0
+201649195501,+201687654325,1,174,12:30:16,0
+201649195501,+9262001281,1,0,13:46:06,0
+201649195501,+201604919109,2,2,20:13:44,0
+201649195501,+201687654325,1,54,21:12:57,0
+201649195501,+201612789009,1,162,18:35:49,0
+201649195501,+201622334408,1,71,18:54:28,0
+201649195501,+201664565811,1,10,16:12:16,0
+201649195501,+4257399128,1,0,11:01:51,0
+201649195501,+201664565811,1,91,20:22:20,0
+201649195501,+201620491910,1,62,17:33:19,0
+201649195501,+201664565811,1,173,19:31:07,0
+201649195501,+6912088291,1,0,02:34:51,0
+201649195501,+7626396922,1,0,08:09:29,0
+201649195501,+201611111113,1,65,21:39:29,0
+201649195501,+201611223320,2,1,22:15:03,0
+201649195501,+201667809035,1,57,09:24:15,0
+201649195501,+201645454532,2,1,10:08:25,0
+201649195501,+201604919109,2,2,14:31:42,0
+201649195501,+201611111113,1,70,21:11:23,0
+201649195501,+201649191518,2,1,17:44:26,0
+201649195501,+2108156072,1,0,15:43:56,0
+201649195501,+201667809035,2,1,22:11:47,0
+201649195501,+201654324321,1,12,16:12:31,0
+201649195501,+201620491910,2,1,16:34:30,0
+201649195501,+201612789009,2,3,17:26:56,0
+201649195501,+3814763348,1,0,18:34:30,0
+201649195501,+201649191518,2,3,09:48:30,0
+201649195501,+201604919109,1,33,02:27:03,0
+201649195501,+1912150377,1,0,18:52:47,0
+201649195501,+201604919109,1,12,05:36:15,0
+201649195501,+201612121212,1,34,02:59:25,0
+201649195501,+8181994140,1,0,09:41:46,0
+201649195501,+201611111166,1,65,02:41:46,0
+201649195501,+201611111166,1,141,22:29:49,0
+201649195501,+201654324321,1,102,15:19:10,0
+201649195501,+201664565811,2,1,10:41:17,0
+201649195501,+201612121212,1,142,10:40:54,0
+201649195501,+201649154514,1,154,10:03:12,0
+201649195501,+201656789028,2,2,08:05:37,0
+201649195501,+201695959930,1,88,18:14:07,0
+201649195501,+201612121212,1,117,16:04:55,0
+201649195501,+201654324321,2,2,16:28:05,0
+201649195501,+201612121212,2,3,16:31:10,0
+201649195501,+201687654325,1,154,13:04:43,0
+201649195501,+201667809035,1,170,09:56:03,0
+201649195501,+201649191518,2,3,21:15:34,0
+201649195501,+201664565811,1,122,19:47:36,0
+201649195501,+201667809035,1,139,18:56:47,0
+201649195501,+9482855856,1,0,19:29:40,0
+201649195501,+201622334408,2,3,21:11:41,0
+201649195501,+201622334408,1,120,22:03:17,0
+201649195501,+201612789009,2,1,15:32:12,0
+201649195501,+201622334408,2,3,16:12:35,0
+201649195501,+201654324321,2,2,17:52:43,0
+201649195501,+201612789009,2,3,10:12:32,0
+201649195501,+201687654325,1,52,12:16:11,0
+201649195501,+201664565811,2,2,20:02:10,0
+201649195501,+201649177767,1,62,08:14:27,0
+201649195501,+201611111166,1,25,10:17:30,0
+201649195501,+201654324321,1,161,21:05:50,0
+201649195501,+201611223320,2,3,15:59:55,0
+201649195501,+201611111113,1,114,20:24:12,0
+201649195501,+201645454532,1,22,11:15:50,0
+201649195501,+9768042834,1,0,08:03:01,0
+201649195501,+201604912015,2,2,11:02:37,0
+201649195501,+201667809035,2,3,17:30:39,0
+201649195501,+201649154514,2,1,08:39:08,0
+201649195501,+201604919109,2,3,22:05:05,0
+201649195501,+201667809035,2,2,05:16:59,0
+201649195501,+201645454532,2,3,20:52:17,0
+201649195501,+201649154514,1,61,19:03:34,0
+201649195501,+201664565811,2,2,18:39:52,0
+201649195501,+201645378903,2,1,02:51:17,0
+201649195501,+4808649309,1,0,14:49:59,0
+201649195501,+201611111113,2,3,20:48:33,0
+201649195501,+201649191518,1,10,11:49:42,0
+201649195501,+201656789028,1,127,13:41:28,0
+201649195501,+201645454532,1,71,14:05:44,0
+201649195501,+201645454532,2,3,12:59:47,0
+201649195501,+201687654325,1,139,23:47:40,0
+201649195501,+201604912015,1,128,10:56:10,0
+201649195501,+201604919109,1,154,16:51:25,0
+201649195501,+201604912015,2,1,10:53:52,0
+201649195501,+201654324321,1,52,13:08:29,0
+201649195501,+201667809035,1,113,19:45:59,0
+201649195501,+201611223320,2,3,09:47:24,0
+201649195501,+201604912015,2,3,02:59:24,0
+201649195501,+201612121212,1,175,12:00:44,0
+201649195501,+7162290574,1,0,21:30:30,0
+201649195501,+201620491910,2,1,19:48:39,0
+201649195501,+6165469464,1,0,05:35:31,0
+201649195501,+201622334408,2,2,05:11:16,0
+201649195501,+201656789028,2,3,19:50:36,0
+201649195501,+201687654325,2,1,15:17:05,0
+201649195501,+201645378903,2,3,15:01:54,0
+201649195501,+201654324321,1,97,17:39:10,0
+201649195501,+201656789028,2,2,09:05:39,0
+201649195501,+201649177767,1,18,21:09:14,0
+201649195501,+201649154514,1,25,12:16:32,0
+201649195501,+201611223320,1,65,20:29:37,0
+201649195501,+201622334408,1,118,17:21:18,0
+201649195501,+201612121212,1,50,22:20:43,0
+201649195501,+201687654325,1,155,09:13:35,0
+201649195501,+201612121212,1,169,17:11:38,0
+201649195501,+201611111113,1,152,13:14:49,0
+201649195501,+201649191518,2,1,05:58:42,0
+201649195501,+201645454532,1,37,13:56:25,0
+201649195501,+201664565811,2,2,00:08:06,0
+201649195501,+201667809035,1,54,21:25:37,0
