+201611111166,http://www.youtube.com,3,6291456,16:53:24,22
+201611111166,+201649154514,1,175,17:41:59,0
+201611111166,http://www.netflix.com,3,5242880,17:46:15,22
+201611111166,http://www.netflix.com,3,9437184,23:01:44,14
+201611111166,+201612121212,1,45,21:54:29,0
+201611111166,+201667809035,2,3,16:28:22,0
+201611111166,+201654324321,1,72,20:39:10,0
+201611111166,http://www.facebook.com,3,9437184,02:13:56,12
+201611111166,+201612789009,1,45,09:09:12,0
+201611111166,+201612789009,2,1,16:49:03,0
+201611111166,+201654324321,1,170,18:03:01,0
+201611111166,+201612789009,2,2,08:17:13,0
+201611111166,+201667809035,1,16,21:52:42,0
+201611111166,+5392821927,1,0,00:58:30,0
+201611111166,+201611223320,1,89,10:56:49,0
+201611111166,+201645454532,1,137,15:19:24,0
+201611111166,+201611223320,1,163,20:05:04,0
+201611111166,http://www.amazon.com,3,8388608,01:07:06,45
+201611111166,+201695959930,1,150,16:52:22,0
+201611111166,http://www.twitter.com,3,4194304,22:05:21,46
+201611111166,+201649195501,2,1,10:53:25,0
+201611111166,+201611223320,2,1,00:10:16,0
+201611111166,+201612789009,1,30,09:30:02,0
+201611111166,http://www.twitter.com,3,9437184,10:13:19,44
+201611111166,+201645454532,1,159,19:35:14,0
+201611111166,http://www.linkedin.com,3,6291456,13:38:12,25
+201611111166,+4231262151,1,0,17:38:48,0
+201611111166,+201664565811,2,1,11:49:39,0
+201611111166,+201611111113,1,153,15:43:20,0
+201611111166,+201667809035,1,136,18:49:57,0
+201611111166,+6105827508,1,0,08:00:19,0
+201611111166,+201667809035,1,173,10:52:51,0
+201611111166,+201654324321,1,134,00:43:33,0
+201611111166,+8808000602,1,0,18:27:08,0
+201611111166,http://www.linkedin.com,3,2097152,15:11:40,25
+201611111166,http://www.facebook.com,3,9437184,22:55:45,20
+201611111166,http://www.google.com,3,1048576,20:09:51,12
+201611111166,http://www.netflix.com,3,4194304,18:42:54,31
+201611111166,+201611223320,1,17,06:48:36,0
+201611111166,http://www.netflix.com,3,10485760,09:03:00,20
+201611111166,http://www.linkedin.com,3,9437184,12:00:36,45
+201611111166,+201611223320,1,83,18:33:00,0
+201611111166,+201649177767,1,75,22:09:26,0
+201611111166,http://www.youtube.com,3,1048576,04:03:21,46
+201611111166,+201687654325,2,3,09:10:37,0
+201611111166,http://www.twitter.com,3,3145728,20:13:29,19
+201611111166,+201649195501,1,114,16:43:25,0
+201611111166,http://www.instagram.com,3,1048576,21:53:04,46
+201611111166,http://www.ebay.com,3,8388608,20:29:09,20
+201611111166,http://www.google.com,3,2097152,20:26:12,42
+201611111166,+5534889450,1,0,12:18:42,0
+201611111166,+201611111113,1,111,22:50:14,0
+201611111166,+201687654325,1,87,09:09:28,0
+201611111166,+201654324321,1,169,18:38:57,0
+201611111166,+201649177767,1,51,19:25:05,0
+201611111166,+5675048451,1,0,08:06:52,0
+201611111166,http://www.whatsapp.com,3,10485760,19:59:48,34
+201611111166,+201664565811,1,89,16:27:29,0
+201611111166,+201611223320,1,129,13:20:06,0
+201611111166,http://www.facebook.com,3,9437184,18:02:21,12
+201611111166,http://www.youtube.com,3,7340032,17:38:54,40
+201611111166,+201612789009,2,2,20:02:30,0
+201611111166,+201687654325,2,1,00:02:11,0
+201611111166,+201612789009,1,180,03:45:40,0
+201611111166,+201645454532,2,2,16:38:36,0
+201611111166,http://www.instagram.com,3,8388608,17:54:37,43
+201611111166,+3922212770,1,0,08:18:17,0
+201611111166,http://www.whatsapp.com,3,9437184,09:34:26,29
+201611111166,http://www.ebay.com,3,6291456,19:56:47,22
+201611111166,http://www.netflix.com,3,3145728,08:53:54,45
+201611111166,+201604912015,1,113,15:57:58,0
+201611111166,+201622334408,1,104,17:46:25,0
+201611111166,+2714841108,1,0,21:58:32,0
+201611111166,+201645378903,2,1,20:30:17,0
+201611111166,+201604919109,1,15,08:50:49,0
+201611111166,http://www.youtube.com,3,10485760,12:43:28,19
+201611111166,+201612121212,2,2,09:44:34,0
+201611111166,http://www.instagram.com,3,5242880,11:37:29,45
+201611111166,+7232026767,1,0,13:21:52,0
+201611111166,http://www.youtube.com,3,3145728,20:39:31,16
+201611111166,+201622334408,2,3,11:46:51,0
+201611111166,+201611223320,1,62,06:08:55,0
+201611111166,+201612789009,2,3,04:31:23,0
+201611111166,+201645454532,2,3,07:40:13,0
+201611111166,+201654324321,1,109,10:53:02,0
+201611111166,+201654324321,1,112,18:23:31,0
+201611111166,http://www.twitter.com,3,8388608,19:25:05,21
+201611111166,http://www.netflix.com,3,1048576,22:27:37,13
+201611111166,+201620491910,1,127,15:28:10,0
+201611111166,+201611223320,2,2,21:16:14,0
+201611111166,+201654324321,2,1,10:25:13,0
+201611111166,+6016766748,1,0,18:35:00,0
+201611111166,+201611223320,2,2,22:28:49,0
+201611111166,http://www.twitter.com,3,1048576,15:00:21,22
+201611111166,+201604912015,2,2,13:53:03,0
+201611111166,http://www.netflix.com,3,6291456,00:16:18,38
+201611111166,+6868401297,1,0,08:38:07,0
+201611111166,http://www.whatsapp.com,3,7340032,13:56:37,10
+201611111166,+201645454532,1,78,21:09:30,0
+201611111166,http://www.linkedin.com,3,10485760,09:09:40,50
+201611111166,http://www.instagram.com,3,3145728,09:51:03,46
+201611111166,+201649154514,1,178,22:27:53,0
+201611111166,http://www.instagram.com,3,8388608,16:12:44,25
+201611111166,http://www.amazon.com,3,2097152,18:05:46,13
+201611111166,+201649177767,2,3,16:38:16,0
+201611111166,+201611223320,2,2,12:07:00,0
+201611111166,+201611223320,1,111,17:14:40,0
+201611111166,http://www.linkedin.com,3,2097152,02:55:14,17
+201611111166,+201667809035,1,175,03:45:55,0
+201611111166,+201612121212,2,2,11:26:43,0
+201611111166,+201612121212,2,1,17:56:09,0
+201611111166,+201649195501,1,113,21:23:55,0
+201611111166,+7366451162,1,0,08:11:54,0
+201611111166,+201654324321,1,86,16:42:14,0
+201611111166,+201667809035,1,98,18:49:59,0
+201611111166,http://www.twitter.com,3,3145728,08:46:06,40
+201611111166,http://www.ebay.com,3,10485760,22:45:49,10
+201611111166,+5668988959,1,0,19:11:05,0
+201611111166,+201611111113,1,59,22:49:34,0
+201611111166,+201649191518,1,149,22:09:29,0
+201611111166,http://www.youtube.com,3,4194304,08:17:37,43
+201611111166,http://www.twitter.com,3,10485760,14:52:53,24
+201611111166,http://www.youtube.com,3,8388608,11:54:38,13
+201611111166,+201695959930,1,37,08:06:19,0
+201611111166,+201604912015,2,1,19:01:01,0
+201611111166,http://www.netflix.com,3,7340032,12:04:03,36
+201611111166,+201612789009,2,1,12:30:51,0
+201611111166,+201687654325,1,109,09:24:55,0
+201611111166,http://www.instagram.com,3,7340032,19:35:44,13
+201611111166,http://www.amazon.com,3,3145728,09:23:34,37
+201611111166,http://www.google.com,3,9437184,22:04:56,45
+201611111166,+201687654325,1,55,15:12:50,0
+201611111166,+201611111113,2,3,11:05:23,0
+201611111166,http://www.amazon.com,3,2097152,21:55:00,45
+201611111166,http://www.facebook.com,3,2097152,10:53:49,45
+201611111166,+201645454532,1,135,10:38:31,0
+201611111166,+201649154514,2,2,08:56:48,0
+201611111166,+201612789009,1,146,18:26:54,0
+201611111166,http://www.instagram.com,3,8388608,09:04:54,48
+201611111166,http://www.linkedin.com,3,9437184,08:53:35,18
+201611111166,+201620491910,2,1,09:26:09,0
+201611111166,+201667809035,1,32,14:06:35,0
+201611111166,+201620491910,1,15,07:18:40,0
+201611111166,+201649177767,1,141,11:57:48,0
+201611111166,+201604919109,2,2,02:04:37,0
+201611111166,http://www.instagram.com,3,4194304,01:47:25,20
+201611111166,+201656789028,1,36,15:01:31,0
+201611111166,+201645454532,1,158,08:49:09,0
+201611111166,+201649154514,2,1,16:20:07,0
+201611111166,http://www.google.com,3,2097152,13:36:12,17
+201611111166,+201611111113,1,56,16:54:51,0
+201611111166,+201649191518,1,104,14:06:40,0
+201611111166,http://www.whatsapp.com,3,5242880,11:57:35,41
+201611111166,http://www.netflix.com,3,10485760,17:24:06,8
+201611111166,+201649191518,1,117,02:44:08,0
+201611111166,+201649195501,2,3,11:44:53,0
+201611111166,+201649154514,1,161,21:30:59,0
+201611111166,+201645378903,2,3,12:11:21,0
+201611111166,http://www.linkedin.com,3,2097152,12:15:28,5
+201611111166,+201620491910,2,1,04:43:47,0
+201611111166,+201667809035,1,139,10:29:12,0
+201611111166,+201620491910,2,1,13:21:51,0
+201611111166,+3245119855,1,0,08:05:04,0
+201611111166,http://www.linkedin.com,3,7340032,10:20:02,25
+201611111166,http://www.youtube.com,3,8388608,22:44:13,45
+201611111166,http://www.netflix.com,3,6291456,10:24:20,21
+201611111166,http://www.youtube.com,3,8388608,19:33:22,45
+201611111166,+4431477684,1,0,16:09:47,0
+201611111166,http://www.linkedin.com,3,7340032,11:56:17,41
+201611111166,+201645454532,1,42,06:30:27,0
+201611111166,+201620491910,2,2,22:31:20,0
+201611111166,http://www.linkedin.com,3,9437184,18:18:46,23
+201611111166,http://www.linkedin.com,3,1048576,19:08:49,10
+201611111166,+201611223320,2,2,20:00:23,0
+201611111166,http://www.ebay.com,3,1048576,00:01:39,46
+201611111166,http://www.whatsapp.com,3,8388608,19:37:15,28
+201611111166,+201695959930,1,35,20:47:43,0
+201611111166,+201622334408,2,1,11:41:06,0
+201611111166,http://www.ebay.com,3,9437184,10:03:40,15
+201611111166,+201645454532,1,133,12:10:30,0
+201611111166,+1264279627,1,0,17:23:02,0
+201611111166,+201622334408,1,174,18:48:47,0
+201611111166,http://www.whatsapp.com,3,5242880,16:20:10,39
+201611111166,http://www.youtube.com,3,5242880,21:31:52,30
+201611111166,http://www.netflix.com,3,3145728,13:11:44,38
+201611111166,+201622334408,1,78,19:02:51,0
+201611111166,http://www.google.com,3,10485760,17:07:19,22
+201611111166,+201667809035,1,53,20:59:56,0
+201611111166,+201604919109,2,3,15:27:22,0
+201611111166,+201649195501,1,88,01:40:45,0
+201611111166,+201620491910,2,1,14:14:45,0
+201611111166,+201649195501,1,171,17:07:37,0
+201611111166,http://www.instagram.com,3,6291456,15:48:48,18
+201611111166,+201649154514,2,3,11:43:08,0
+201611111166,+201611111113,1,90,10:14:26,0
+201611111166,+201620491910,1,141,15:47:59,0
+201611111166,http://www.twitter.com,3,1048576,22:51:46,33
+201611111166,+6583453709,1,0,21:48:23,0
+201611111166,http://www.twitter.com,3,8388608,12:30:21,8
+201611111166,http://www.twitter.com,3,10485760,23:55:47,17
+201611111166,+2046245490,1,0,12:23:14,0
+201611111166,+201649191518,2,3,19:14:02,0
+201611111166,+201695959930,1,145,08:06:38,0
+201611111166,http://www.netflix.com,3,9437184,13:23:26,13
+201611111166,http://www.youtube.com,3,7340032,23:56:54,48
+201611111166,+201622334408,2,2,11:46:31,0
+201611111166,http://www.linkedin.com,3,10485760,23:29:44,33
+201611111166,+201649177767,2,3,11:19:52,0
+201611111166,http://www.youtube.com,3,3145728,17:23:34,40
+201611111166,+201612789009,2,3,18:37:10,0
+201611111166,+201654324321,1,66,17:26:58,0
+201611111166,http://www.instagram.com,3,4194304,12:34:23,30
+201611111166,+201695959930,2,2,14:10:59,0
+201611111166,+201654324321,1,58,11:01:13,0
+201611111166,+201649191518,1,21,18:19:06,0
+201611111166,http://www.ebay.com,3,10485760,19:54:56,5
+201611111166,+4813941664,1,0,05:00:05,0
+201611111166,+201656789028,2,2,17:13:30,0
+201611111166,+201611111113,1,18,15:48:24,0
+201611111166,+201649154514,2,2,17:54:50,0
+201611111166,http://www.amazon.com,3,8388608,14:35:46,8
+201611111166,http://www.twitter.com,3,10485760,10:58:57,24
+201611111166,http://www.youtube.com,3,3145728,16:38:01,6
+201611111166,+201612789009,1,166,08:23:50,0
+201611111166,http://www.linkedin.com,3,1048576,13:20:28,23
+201611111166,+1911790643,1,0,07:35:20,0
+201611111166,+201649177767,2,1,16:11:55,0
+201611111166,http://www.google.com,3,1048576,00:14:14,47
+201611111166,http://www.amazon.com,3,7340032,10:38:01,14
+201611111166,+201604919109,2,2,11:56:53,0
+201611111166,+6619402569,1,0,21:12:50,0
+201611111166,http://www.instagram.com,3,3145728,05:05:53,5
+201611111166,http://www.facebook.com,3,8388608,20:58:22,50
+201611111166,http://www.instagram.com,3,2097152,14:34:41,24
+201611111166,+201611223320,1,176,17:06:30,0
+201611111166,+201645454532,2,3,18:16:36,0
+201611111166,http://www.ebay.com,3,9437184,10:43:06,35
+201611111166,http://www.netflix.com,3,3145728,19:55:29,42
+201611111166,+201667809035,2,1,09:00:12,0
+201611111166,http://www.netflix.com,3,10485760,02:52:49,11
+201611111166,http://www.ebay.com,3,5242880,19:07:27,40
+201611111166,+201604912015,1,79,10:32:49,0
+201611111166,+201654324321,2,1,18:40:30,0
+201611111166,http://www.whatsapp.com,3,8388608,12:37:22,46
+201611111166,+201612121212,2,2,16:39:26,0
+201611111166,+201656789028,2,2,13:34:43,0
+201611111166,http://www.google.com,3,3145728,20:31:07,32
+201611111166,+201649177767,1,32,18:26:46,0
+201611111166,+201649177767,1,133,15:11:50,0
+201611111166,+201656789028,1,95,09:19:16,0
+201611111166,+4786631434,1,0,18:33:28,0
+201611111166,+7086852672,1,0,22:18:50,0
+201611111166,http://www.linkedin.com,3,7340032,22:46:24,6
+201611111166,+201654324321,2,3,17:11:38,0
+201611111166,+201649177767,2,1,12:50:43,0
+201611111166,+201645378903,1,65,11:55:15,0
+201611111166,http://www.ebay.com,3,5242880,15:16:52,32
+201611111166,http://www.google.com,3,2097152,21:41:38,16
+201611111166,+201620491910,1,142,10:08:14,0
+201611111166,+201611223320,1,77,05:19:41,0
+201611111166,http://www.netflix.com,3,6291456,12:48:42,14
+201611111166,+6654881742,1,0,17:18:24,0
+201611111166,http://www.linkedin.com,3,1048576,18:57:55,10
+201611111166,+201604912015,2,2,14:25:27,0
+201611111166,http://www.amazon.com,3,8388608,11:42:15,10
+201611111166,http://www.amazon.com,3,10485760,09:02:50,26
+201611111166,+201604912015,1,105,09:36:28,0
+201611111166,+201656789028,2,3,22:06:21,0
+201611111166,http://www.netflix.com,3,6291456,09:07:52,35
+201611111166,http://www.google.com,3,10485760,10:09:55,43
+201611111166,http://www.instagram.com,3,6291456,12:34:29,48
+201611111166,+201604912015,1,127,14:57:46,0
+201611111166,+201645454532,1,42,11:28:49,0
+201611111166,+201611111113,2,2,12:05:59,0
+201611111166,+201687654325,1,59,22:42:55,0
+201611111166,http://www.facebook.com,3,8388608,13:53:22,41
+201611111166,+201654324321,2,2,13:36:12,0
+201611111166,+201620491910,1,80,20:31:27,0
+201611111166,+201649191518,1,36,14:49:12,0
+201611111166,http://www.instagram.com,3,7340032,15:20:50,50
+201611111166,http://www.ebay.com,3,8388608,19:41:14,13
+201611111166,+201664565811,1,165,08:17:01,0
+201611111166,http://www.google.com,3,6291456,16:25:05,35
+201611111166,+201649191518,2,3,10:14:57,0
+201611111166,+201649195501,1,175,14:30:47,0
+201611111166,http://www.twitter.com,3,2097152,20:53:35,6
+201611111166,+201611223320,1,84,13:34:36,0
+201611111166,http://www.google.com,3,5242880,12:59:00,48
+201611111166,+201612789009,2,1,17:52:40,0
+201611111166,http://www.youtube.com,3,2097152,21:53:22,8
+201611111166,http://www.facebook.com,3,2097152,13:16:23,45
+201611111166,http://www.facebook.com,3,3145728,13:50:44,29
+201611111166,+201645378903,1,172,14:56:49,0
+201611111166,+201604919109,2,3,09:32:56,0
+201611111166,+201667809035,1,139,10:40:16,0
+201611111166,http://www.facebook.com,3,5242880,21:26:01,20
+201611111166,http://www.google.com,3,8388608,10:55:55,34
+201611111166,http://www.ebay.com,3,8388608,15:10:45,50
+201611111166,+201611111113,1,136,22:36:17,0
+201611111166,http://www.facebook.com,3,1048576,07:33:59,25
+201611111166,http://www.netflix.com,3,9437184,15:26:34,45
+201611111166,http://www.twitter.com,3,2097152,22:28:33,37
+201611111166,http://www.facebook.com,3,7340032,09:11:27,15
+201611111166,+7327000783,1,0,17:47:56,0
+201611111166,http://www.youtube.com,3,6291456,01:03:59,50
+201611111166,http://www.google.com,3,2097152,13:35:01,34
+201611111166,http://www.twitter.com,3,6291456,18:58:44,35
+201611111166,+201645378903,2,1,19:15:51,0
+201611111166,+201611111113,1,143,11:06:44,0
+201611111166,+201611223320,1,15,03:27:53,0
+201611111166,+201649195501,1,66,13:02:25,0
+201611111166,+201656789028,1,123,15:23:36,0
+201611111166,+201620491910,2,1,08:24:30,0
+201611111166,http://www.instagram.com,3,4194304,09:17:25,16
+201611111166,http://www.twitter.com,3,7340032,10:37:28,18
+201611111166,+201649191518,1,24,12:58:03,0
+201611111166,http://www.whatsapp.com,3,5242880,16:57:32,49
+201611111166,+201604912015,2,3,21:15:42,0
+201611111166,+201687654325,2,1,14:26:27,0
+201611111166,http://www.google.com,3,2097152,21:45:28,23
+201611111166,+201604912015,1,22,13:58:05,0
+201611111166,+201612789009,1,86,22:06:23,0
+201611111166,+201649177767,2,3,10:29:05,0
+201611111166,+201612121212,1,89,15:08:46,0
+201611111166,+201687654325,1,166,15:16:28,0
+201611111166,+3974678011,1,0,19:08:03,0
+201611111166,http://www.ebay.com,3,4194304,21:28:42,45
+201611111166,http://www.netflix.com,3,3145728,12:35:03,45
+201611111166,http://www.google.com,3,8388608,10:10:28,36
+201611111166,+201649195501,2,3,18:08:35,0
+201611111166,+1236916500,1,0,17:12:24,0
+201611111166,+201667809035,1,108,11:29:12,0
+201611111166,http://www.instagram.com,3,6291456,10:49:23,31
+201611111166,+201649195501,2,1,10:47:47,0
+201611111166,http://www.amazon.com,3,4194304,09:27:57,39
+201611111166,+201649195501,2,3,14:58:19,0
+201611111166,+201695959930,2,2,17:58:49,0
+201611111166,+201649195501,1,17,21:18:40,0
+201611111166,http://www.whatsapp.com,3,5242880,21:44:38,10
+201611111166,+201649195501,1,170,14:58:48,0
+201611111166,+5314843749,1,0,18:51:48,0
+201611111166,http://www.facebook.com,3,8388608,11:56:23,38
+201611111166,+201620491910,1,140,20:49:45,0
+201611111166,+201687654325,1,141,16:22:08,0
+201611111166,http://www.youtube.com,3,6291456,22:30:23,14
+201611111166,+201611223320,1,60,16:05:39,0
+201611111166,http://www.instagram.com,3,3145728,08:48:54,13
